minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
7847,t02_saas_crm,oltp,80.0,88.7,47.66,66.18,45.17
7848,t02_saas_crm,oltp,80.0,86.58,44.37,58.34,44.32
7849,t02_saas_crm,oltp,80.0,78.18,40.82,56.81,41.05
7850,t02_saas_crm,oltp,80.0,88.1,43.05,69.67,44.93
7851,t02_saas_crm,oltp,80.0,85.7,38.09,65.04,43.97
7852,t02_saas_crm,oltp,80.0,92.19,46.81,63.92,46.61
7853,t02_saas_crm,oltp,80.0,86.4,46.69,54.68,44.24
7854,t02_saas_crm,oltp,80.0,86.66,42.79,56.29,44.35
7855,t02_saas_crm,oltp,80.0,81.83,37.71,56.08,42.44
7856,t02_saas_crm,oltp,80.0,194.34,100.0,74.04,268.69
7857,t02_saas_crm,oltp,80.0,154.42,75.52,79.71,87.83
7858,t02_saas_crm,oltp,80.0,123.28,63.86,72.27,62.05
7859,t02_saas_crm,oltp,80.0,103.34,54.5,64.36,51.53
7860,t02_saas_crm,oltp,80.0,103.86,54.41,61.45,51.77
7861,t02_saas_crm,oltp,80.0,79.41,44.16,57.79,41.52
7862,t02_saas_crm,oltp,80.0,80.6,40.45,46.92,41.97
7863,t02_saas_crm,oltp,80.0,81.12,45.58,48.87,42.17
7864,t02_saas_crm,oltp,80.0,79.54,42.88,63.62,41.57
7865,t02_saas_crm,oltp,80.0,84.68,42.66,53.31,43.56
7866,t02_saas_crm,oltp,80.0,90.02,44.11,71.52,45.71
7867,t02_saas_crm,oltp,80.0,84.41,38.71,62.34,43.46
7868,t02_saas_crm,oltp,80.0,83.33,41.48,54.85,43.03
7869,t02_saas_crm,oltp,80.0,84.66,41.78,55.74,43.55
7870,t02_saas_crm,oltp,80.0,89.39,43.01,59.78,45.45
7871,t02_saas_crm,oltp,80.0,77.1,40.05,66.72,40.64
7872,t02_saas_crm,oltp,80.0,89.67,44.63,63.45,45.57
7873,t02_saas_crm,oltp,80.0,92.27,44.19,50.18,46.64
7874,t02_saas_crm,oltp,80.0,87.37,48.47,51.92,44.64
7875,t02_saas_crm,oltp,80.0,88.71,49.1,66.75,45.18
7876,t02_saas_crm,oltp,80.0,78.06,42.33,63.42,41.0
7877,t02_saas_crm,oltp,80.0,89.25,44.02,61.82,45.4
7878,t02_saas_crm,oltp,80.0,86.75,51.34,55.24,44.38
7879,t02_saas_crm,oltp,80.0,89.29,44.84,56.67,45.41
7880,t02_saas_crm,oltp,80.0,87.87,48.58,64.4,44.84
7881,t02_saas_crm,oltp,80.0,71.49,33.03,50.74,38.56
7882,t02_saas_crm,oltp,80.0,91.96,43.18,60.77,46.52
7883,t02_saas_crm,oltp,80.0,91.66,44.62,56.61,46.39
7884,t02_saas_crm,oltp,80.0,90.46,48.9,61.65,45.89
7885,t02_saas_crm,oltp,80.0,89.89,47.49,56.98,45.66
7886,t02_saas_crm,oltp,80.0,87.77,49.24,58.5,44.8
7887,t02_saas_crm,oltp,80.0,83.77,41.4,58.21,43.2
7888,t02_saas_crm,oltp,80.0,90.44,43.67,58.57,45.88
7889,t02_saas_crm,oltp,80.0,90.44,48.43,64.91,45.88
7890,t02_saas_crm,oltp,80.0,84.91,44.31,60.69,43.65
7891,t02_saas_crm,oltp,80.0,94.71,45.5,53.82,47.68
7892,t02_saas_crm,oltp,80.0,84.88,42.34,52.37,43.64
7893,t02_saas_crm,oltp,80.0,89.52,45.4,60.71,45.51
7894,t02_saas_crm,oltp,80.0,87.98,50.53,59.26,44.88
7895,t02_saas_crm,oltp,80.0,87.36,49.1,70.19,44.63
7896,t02_saas_crm,oltp,80.0,90.39,47.41,55.89,45.87
7897,t02_saas_crm,oltp,80.0,82.48,42.41,56.67,42.7
7898,t02_saas_crm,oltp,80.0,91.55,45.58,70.84,46.35
7899,t02_saas_crm,oltp,80.0,83.15,43.56,51.56,42.96
7900,t02_saas_crm,oltp,80.0,89.55,47.23,53.35,45.52
7901,t02_saas_crm,oltp,80.0,84.95,37.02,53.99,43.67
7902,t02_saas_crm,oltp,80.0,94.12,52.62,65.87,47.43
7903,t02_saas_crm,oltp,80.0,94.32,46.63,49.49,47.51
7904,t02_saas_crm,oltp,80.0,89.44,47.31,56.87,45.48
7905,t02_saas_crm,oltp,80.0,84.61,41.29,58.65,43.53
7906,t02_saas_crm,oltp,80.0,91.33,48.06,62.93,46.25
7907,t02_saas_crm,oltp,80.0,88.6,51.26,62.92,45.13
7908,t02_saas_crm,oltp,80.0,87.02,48.22,59.61,44.49
7909,t02_saas_crm,oltp,80.0,86.76,40.89,50.15,44.39
7910,t02_saas_crm,oltp,80.0,86.53,47.82,55.89,44.3
7911,t02_saas_crm,oltp,80.0,88.59,44.42,52.37,45.13
7912,t02_saas_crm,oltp,80.0,80.93,39.54,63.56,42.1
7913,t02_saas_crm,oltp,80.0,85.82,42.56,54.21,44.01
7914,t02_saas_crm,oltp,80.0,98.48,49.24,57.2,49.32
7915,t02_saas_crm,oltp,80.0,89.85,44.81,55.91,45.64
7916,t02_saas_crm,oltp,80.0,80.15,41.24,60.45,41.8
7917,t02_saas_crm,oltp,80.0,90.61,41.93,53.4,45.95
7918,t02_saas_crm,oltp,80.0,91.14,46.28,58.01,46.17
7919,t02_saas_crm,oltp,80.0,95.32,43.3,54.06,47.94
7920,t02_saas_crm,oltp,80.0,93.49,49.18,67.83,47.16
7921,t02_saas_crm,oltp,80.0,92.24,47.46,53.24,46.63
7922,t02_saas_crm,oltp,80.0,91.7,44.93,54.49,46.41
7923,t02_saas_crm,oltp,80.0,86.13,35.41,55.06,44.14
7924,t02_saas_crm,oltp,80.0,88.76,45.83,58.55,45.19
7925,t02_saas_crm,oltp,80.0,88.28,45.3,59.96,45.0
7926,t02_saas_crm,oltp,80.0,86.53,44.67,55.17,44.3
7927,t02_saas_crm,oltp,80.0,92.76,43.62,51.32,46.85
7928,t02_saas_crm,oltp,80.0,91.84,43.79,56.86,46.47
7929,t02_saas_crm,oltp,80.0,92.02,43.25,57.14,46.54
7930,t02_saas_crm,oltp,80.0,87.29,41.43,58.42,44.6
7931,t02_saas_crm,oltp,80.0,88.29,39.94,65.08,45.01
7932,t02_saas_crm,oltp,80.0,92.43,51.06,59.5,46.71
7933,t02_saas_crm,oltp,80.0,93.11,50.41,58.57,47.0
7934,t02_saas_crm,oltp,80.0,81.73,38.74,56.97,42.41
7935,t02_saas_crm,oltp,80.0,89.09,46.33,53.61,45.33
7936,t02_saas_crm,oltp,80.0,89.62,40.89,59.85,45.55
7937,t02_saas_crm,oltp,80.0,97.68,52.56,50.96,48.97
7938,t02_saas_crm,oltp,80.0,91.33,43.67,49.77,46.25
7939,t02_saas_crm,oltp,80.0,92.06,45.6,63.83,46.56
7940,t02_saas_crm,oltp,80.0,93.25,53.26,64.9,47.06
7941,t02_saas_crm,oltp,80.0,89.54,43.6,57.05,45.51
7942,t02_saas_crm,oltp,80.0,94.48,45.0,61.07,47.58
7943,t02_saas_crm,oltp,80.0,87.78,47.84,58.41,44.8
7944,t02_saas_crm,oltp,80.0,91.62,45.75,44.67,46.37
7945,t02_saas_crm,oltp,80.0,93.04,42.78,51.89,46.97
7946,t02_saas_crm,oltp,80.0,95.89,45.62,58.64,48.19
7947,t02_saas_crm,oltp,80.0,97.03,50.85,62.42,48.68
7948,t02_saas_crm,oltp,80.0,90.46,42.7,63.53,45.89
7949,t02_saas_crm,oltp,80.0,90.67,47.96,68.31,45.98
7950,t02_saas_crm,oltp,80.0,91.93,53.18,59.93,46.51
7951,t02_saas_crm,oltp,80.0,95.5,45.47,55.67,48.02
7952,t02_saas_crm,oltp,80.0,100.07,48.9,61.85,50.03
7953,t02_saas_crm,oltp,80.0,99.13,48.02,56.79,49.61
7954,t02_saas_crm,oltp,80.0,91.38,46.15,52.17,46.27
7955,t02_saas_crm,oltp,80.0,106.31,57.24,58.82,52.94
7956,t02_saas_crm,oltp,80.0,99.53,49.75,56.29,49.79
7957,t02_saas_crm,oltp,80.0,96.18,45.47,64.84,48.31
7958,t02_saas_crm,oltp,80.0,93.06,50.45,56.62,46.98
7959,t02_saas_crm,oltp,80.0,91.41,44.48,58.2,46.29
7960,t02_saas_crm,oltp,80.0,94.09,44.09,61.76,47.41
7961,t02_saas_crm,oltp,80.0,89.27,48.9,50.88,45.41
7962,t02_saas_crm,oltp,80.0,92.23,42.31,56.58,46.63
7963,t02_saas_crm,oltp,80.0,95.31,47.87,62.55,47.93
7964,t02_saas_crm,oltp,80.0,92.73,51.07,47.82,46.84
7965,t02_saas_crm,oltp,80.0,83.57,42.37,59.77,43.13
7966,t02_saas_crm,oltp,80.0,94.89,50.39,61.87,47.76
7967,t02_saas_crm,oltp,80.0,88.76,44.73,61.57,45.19
7968,t02_saas_crm,oltp,80.0,86.57,44.54,66.04,44.31
7969,t02_saas_crm,oltp,80.0,92.84,45.45,60.2,46.89
7970,t02_saas_crm,oltp,80.0,93.67,46.78,64.83,47.24
7971,t02_saas_crm,oltp,80.0,92.14,47.49,65.26,46.59
7972,t02_saas_crm,oltp,80.0,96.18,49.62,54.1,48.31
7973,t02_saas_crm,oltp,80.0,95.84,49.33,61.64,48.16
7974,t02_saas_crm,oltp,80.0,93.12,45.56,46.07,47.0
7975,t02_saas_crm,oltp,80.0,95.41,42.98,59.15,47.98
7976,t02_saas_crm,oltp,80.0,90.19,43.82,56.7,45.78
7977,t02_saas_crm,oltp,80.0,96.41,44.66,57.01,48.41
7978,t02_saas_crm,oltp,80.0,92.08,45.08,57.49,46.57
7979,t02_saas_crm,oltp,80.0,101.4,48.14,63.7,50.64
7980,t02_saas_crm,oltp,80.0,91.81,48.0,60.32,46.45
7981,t02_saas_crm,oltp,80.0,102.93,52.73,59.73,51.34
7982,t02_saas_crm,oltp,80.0,95.71,46.7,64.0,48.11
7983,t02_saas_crm,oltp,80.0,94.58,50.87,62.44,47.62
7984,t02_saas_crm,oltp,80.0,95.19,49.36,63.84,47.89
7985,t02_saas_crm,oltp,80.0,96.53,42.38,55.42,48.46
7986,t02_saas_crm,oltp,80.0,97.36,47.87,57.02,48.83
7987,t02_saas_crm,oltp,80.0,88.06,38.1,52.42,44.91
7988,t02_saas_crm,oltp,80.0,99.69,49.63,58.07,49.86
7989,t02_saas_crm,oltp,80.0,90.45,51.16,62.46,45.89
7990,t02_saas_crm,oltp,80.0,93.88,47.68,53.08,47.32
7991,t02_saas_crm,oltp,80.0,84.98,42.24,45.84,43.68
7992,t02_saas_crm,oltp,80.0,96.72,47.08,59.06,48.55
7993,t02_saas_crm,oltp,80.0,99.07,46.36,53.36,49.59
7994,t02_saas_crm,oltp,80.0,90.24,50.62,63.3,45.8
7995,t02_saas_crm,oltp,80.0,93.43,50.45,58.17,47.13
7996,t02_saas_crm,oltp,80.0,90.84,42.33,51.92,46.05
7997,t02_saas_crm,oltp,80.0,97.42,51.98,75.49,48.85
7998,t02_saas_crm,oltp,80.0,97.44,48.27,54.03,48.86
7999,t02_saas_crm,oltp,80.0,93.25,40.93,53.42,47.06
8000,t02_saas_crm,oltp,80.0,96.7,47.41,56.36,48.54
8001,t02_saas_crm,oltp,80.0,94.26,51.34,60.82,47.49
8002,t02_saas_crm,oltp,80.0,96.31,48.63,59.87,48.37
8003,t02_saas_crm,oltp,80.0,94.9,47.42,70.26,47.76
8004,t02_saas_crm,oltp,80.0,93.46,49.89,57.11,47.15
8005,t02_saas_crm,oltp,80.0,98.09,51.91,63.03,49.15
8006,t02_saas_crm,oltp,80.0,103.71,52.72,58.86,51.7
8007,t02_saas_crm,oltp,80.0,96.77,45.86,55.67,48.57
8008,t02_saas_crm,oltp,80.0,92.64,46.43,56.42,46.8
8009,t02_saas_crm,oltp,80.0,91.13,47.7,56.0,46.17
8010,t02_saas_crm,oltp,80.0,91.22,48.22,56.22,46.21
8011,t02_saas_crm,oltp,80.0,92.54,45.55,63.15,46.76
8012,t02_saas_crm,oltp,80.0,99.59,45.76,53.23,49.82
8013,t02_saas_crm,oltp,80.0,94.4,41.2,52.94,47.55
8014,t02_saas_crm,oltp,80.0,97.11,48.39,53.8,48.72
8015,t02_saas_crm,oltp,80.0,88.95,49.87,61.14,45.27
8016,t02_saas_crm,oltp,80.0,91.98,43.16,57.6,46.53
8017,t02_saas_crm,oltp,80.0,96.92,50.1,59.23,48.63
8018,t02_saas_crm,oltp,80.0,95.68,43.06,55.5,48.09
8019,t02_saas_crm,oltp,80.0,98.04,51.41,62.83,49.13
8020,t02_saas_crm,oltp,80.0,98.74,55.89,65.59,49.44
8021,t02_saas_crm,oltp,80.0,88.89,48.36,56.47,45.25
8022,t02_saas_crm,oltp,80.0,92.33,45.31,57.24,46.67
8023,t02_saas_crm,oltp,80.0,95.74,48.98,50.16,48.12
8024,t02_saas_crm,oltp,80.0,96.62,52.62,59.62,48.5
8025,t02_saas_crm,oltp,80.0,99.85,50.5,54.48,49.93
8026,t02_saas_crm,oltp,80.0,92.75,48.95,64.37,46.85
8027,t02_saas_crm,oltp,80.0,95.15,46.28,61.31,47.87
8028,t02_saas_crm,oltp,80.0,89.78,43.04,55.2,45.61
8029,t02_saas_crm,oltp,80.0,94.99,49.25,57.54,47.8
8030,t02_saas_crm,oltp,80.0,99.59,51.33,54.1,49.82
8031,t02_saas_crm,oltp,80.0,92.58,47.85,62.59,46.78
8032,t02_saas_crm,oltp,80.0,92.9,39.91,48.65,46.91
8033,t02_saas_crm,oltp,80.0,88.39,45.49,55.76,45.05
8034,t02_saas_crm,oltp,80.0,96.12,47.99,60.45,48.28
8035,t02_saas_crm,oltp,80.0,97.89,50.95,59.82,49.06
8036,t02_saas_crm,oltp,80.0,100.28,46.55,58.21,50.13
8037,t02_saas_crm,oltp,80.0,94.77,45.69,67.37,47.7
8038,t02_saas_crm,oltp,80.0,95.87,46.91,58.79,48.18
8039,t02_saas_crm,oltp,80.0,95.41,46.96,56.06,47.98
8040,t02_saas_crm,oltp,80.0,90.64,49.8,62.1,45.97
8041,t02_saas_crm,oltp,80.0,97.06,44.64,58.22,48.7
8042,t02_saas_crm,oltp,80.0,92.67,46.51,65.04,46.81
8043,t02_saas_crm,oltp,80.0,91.85,46.71,58.11,46.47
8044,t02_saas_crm,oltp,80.0,94.12,47.93,60.98,47.43
8045,t02_saas_crm,oltp,80.0,96.85,43.71,52.82,48.61
8046,t02_saas_crm,oltp,80.0,97.81,51.93,56.77,49.02
8047,t02_saas_crm,oltp,80.0,92.61,43.53,53.53,46.79
8048,t02_saas_crm,oltp,80.0,98.9,46.58,46.99,49.51
8049,t02_saas_crm,oltp,80.0,101.55,51.47,59.54,50.7
8050,t02_saas_crm,oltp,80.0,95.78,45.69,52.57,48.14
8051,t02_saas_crm,oltp,80.0,95.42,48.15,63.21,47.98
8052,t02_saas_crm,oltp,80.0,88.69,48.26,65.26,45.17
8053,t02_saas_crm,oltp,80.0,96.04,46.74,64.77,48.25
8054,t02_saas_crm,oltp,80.0,92.99,44.41,56.46,46.95
8055,t02_saas_crm,oltp,80.0,94.71,46.61,57.53,47.68
8056,t02_saas_crm,oltp,80.0,99.01,49.34,61.15,49.56
8057,t02_saas_crm,oltp,80.0,99.01,48.67,60.23,49.56
8058,t02_saas_crm,oltp,80.0,92.56,43.71,56.05,46.77
8059,t02_saas_crm,oltp,80.0,97.56,48.64,56.28,48.91
8060,t02_saas_crm,oltp,80.0,95.43,46.52,64.94,47.99
8061,t02_saas_crm,oltp,80.0,88.14,42.38,71.35,44.94
8062,t02_saas_crm,oltp,80.0,94.53,46.96,56.09,47.6
8063,t02_saas_crm,oltp,80.0,86.47,40.9,56.07,44.27
8064,t02_saas_crm,oltp,80.0,95.32,55.32,50.74,47.94
8065,t02_saas_crm,oltp,80.0,94.48,40.62,53.24,47.58
8066,t02_saas_crm,oltp,80.0,94.69,50.94,54.83,47.67
8067,t02_saas_crm,oltp,80.0,95.45,47.91,55.86,47.99
8068,t02_saas_crm,oltp,80.0,94.47,42.04,59.08,47.58
8069,t02_saas_crm,oltp,80.0,94.23,49.2,63.91,47.47
8070,t02_saas_crm,oltp,80.0,91.52,46.92,62.0,46.33
8071,t02_saas_crm,oltp,80.0,89.14,44.18,58.29,45.35
8072,t02_saas_crm,oltp,80.0,91.47,42.67,62.8,46.31
8073,t02_saas_crm,oltp,80.0,93.25,45.67,59.98,47.06
8074,t02_saas_crm,oltp,80.0,94.09,48.02,57.52,47.42
8075,t02_saas_crm,oltp,80.0,96.43,50.98,64.42,48.42
8076,t02_saas_crm,oltp,80.0,89.54,43.95,56.66,45.51
8077,t02_saas_crm,oltp,80.0,90.33,41.16,62.57,45.84
8078,t02_saas_crm,oltp,80.0,87.72,38.81,54.39,44.78
8079,t02_saas_crm,oltp,80.0,93.2,45.52,58.35,47.04
8080,t02_saas_crm,oltp,80.0,94.07,43.93,63.37,47.41
8081,t02_saas_crm,oltp,80.0,88.96,41.49,60.78,45.28
8082,t02_saas_crm,oltp,80.0,95.46,48.49,58.56,48.0
8083,t02_saas_crm,oltp,80.0,89.91,41.26,48.87,45.67
8084,t02_saas_crm,oltp,80.0,96.22,50.73,58.8,48.33
8085,t02_saas_crm,oltp,80.0,90.3,50.68,62.37,45.83
8086,t02_saas_crm,oltp,80.0,94.85,46.95,53.97,47.74
8087,t02_saas_crm,oltp,80.0,100.5,47.57,55.31,50.22
8088,t02_saas_crm,oltp,80.0,94.28,45.77,61.61,47.5
8089,t02_saas_crm,oltp,80.0,91.22,45.62,59.07,46.21
8090,t02_saas_crm,oltp,80.0,93.7,46.44,57.91,47.25
8091,t02_saas_crm,oltp,80.0,90.0,45.73,50.41,45.7
8092,t02_saas_crm,oltp,80.0,97.72,45.43,59.94,48.98
8093,t02_saas_crm,oltp,80.0,91.57,44.72,62.35,46.35
8094,t02_saas_crm,oltp,80.0,98.65,47.0,56.77,49.4
8095,t02_saas_crm,oltp,80.0,89.19,45.76,59.76,45.37
8096,t02_saas_crm,oltp,80.0,85.46,40.62,59.12,43.87
8097,t02_saas_crm,oltp,80.0,96.67,47.92,56.33,48.52
8098,t02_saas_crm,oltp,80.0,87.62,43.51,56.69,44.74
8099,t02_saas_crm,oltp,80.0,79.1,39.16,49.71,41.4
8100,t02_saas_crm,oltp,80.0,92.27,43.65,51.19,46.65
8101,t02_saas_crm,oltp,80.0,98.42,48.68,59.25,49.29
8102,t02_saas_crm,oltp,80.0,90.41,40.26,62.1,45.87
8103,t02_saas_crm,oltp,80.0,86.59,49.44,70.91,44.32
8104,t02_saas_crm,oltp,80.0,88.83,46.46,47.78,45.23
8105,t02_saas_crm,oltp,80.0,111.59,58.64,65.3,55.56
8106,t02_saas_crm,oltp,80.0,100.44,47.2,56.3,50.2
8107,t02_saas_crm,oltp,80.0,100.82,48.05,54.39,50.37
8108,t02_saas_crm,oltp,80.0,90.37,48.53,54.99,45.86
8109,t02_saas_crm,oltp,80.0,94.54,48.22,56.18,47.61
8110,t02_saas_crm,oltp,80.0,89.04,45.95,62.04,45.31
8111,t02_saas_crm,oltp,80.0,86.91,42.31,60.5,44.45
8112,t02_saas_crm,oltp,80.0,88.86,50.42,60.66,45.24
8113,t02_saas_crm,oltp,80.0,89.32,43.51,48.28,45.42
8114,t02_saas_crm,oltp,80.0,94.99,43.83,51.15,47.8
8115,t02_saas_crm,oltp,80.0,83.97,41.18,60.89,43.28
8116,t02_saas_crm,oltp,80.0,96.92,47.6,56.26,48.63
8117,t02_saas_crm,oltp,80.0,98.68,50.93,60.56,49.41
8118,t02_saas_crm,oltp,80.0,98.08,46.07,61.13,49.14
8119,t02_saas_crm,oltp,80.0,94.12,51.82,66.93,47.43
8120,t02_saas_crm,oltp,80.0,87.36,40.51,60.99,44.63
8121,t02_saas_crm,oltp,80.0,93.53,44.81,50.83,47.18
8122,t02_saas_crm,oltp,80.0,89.31,44.64,49.47,45.42
8123,t02_saas_crm,oltp,80.0,88.87,44.48,56.61,45.24
8124,t02_saas_crm,oltp,80.0,91.42,47.77,58.05,46.29
8125,t02_saas_crm,oltp,80.0,88.84,47.72,60.56,45.23
8126,t02_saas_crm,oltp,80.0,85.32,40.29,56.11,43.81
8127,t02_saas_crm,oltp,80.0,88.68,45.41,64.44,45.16
8128,t02_saas_crm,oltp,80.0,139.74,71.23,73.23,73.52
8129,t02_saas_crm,oltp,80.0,121.39,63.31,69.18,60.92
8130,t02_saas_crm,oltp,80.0,108.24,51.18,68.09,53.87
8131,t02_saas_crm,oltp,80.0,99.27,46.06,54.91,49.67
8132,t02_saas_crm,oltp,80.0,97.07,48.29,68.67,48.7
8133,t02_saas_crm,oltp,80.0,90.04,48.31,52.26,45.72
8134,t02_saas_crm,oltp,80.0,89.87,45.49,58.01,45.65
8135,t02_saas_crm,oltp,80.0,89.17,46.38,57.49,45.36
8136,t02_saas_crm,oltp,80.0,89.41,46.89,66.85,45.46
8137,t02_saas_crm,oltp,80.0,89.96,48.22,60.95,45.69
8138,t02_saas_crm,oltp,80.0,95.67,46.05,58.19,48.09
8139,t02_saas_crm,oltp,80.0,85.59,46.39,57.05,43.92
8140,t02_saas_crm,oltp,80.0,90.75,47.11,59.36,46.01
8141,t02_saas_crm,oltp,80.0,85.81,38.33,57.9,44.01
8142,t02_saas_crm,oltp,80.0,83.12,40.39,55.17,42.95
8143,t02_saas_crm,oltp,80.0,85.27,39.71,58.65,43.8
8144,t02_saas_crm,oltp,80.0,88.27,51.81,65.97,45.0
8145,t02_saas_crm,oltp,80.0,89.77,52.75,60.77,45.61
8146,t02_saas_crm,oltp,80.0,87.98,44.34,57.25,44.88
8147,t02_saas_crm,oltp,80.0,90.6,43.84,53.93,45.95
8148,t02_saas_crm,oltp,80.0,87.15,44.81,55.29,44.55
8149,t02_saas_crm,oltp,80.0,85.81,40.73,50.95,44.01
8150,t02_saas_crm,oltp,80.0,84.79,36.52,58.75,43.6
8151,t02_saas_crm,oltp,80.0,91.37,44.02,56.06,46.27
8152,t02_saas_crm,oltp,80.0,90.85,46.76,60.09,46.06
8153,t02_saas_crm,oltp,80.0,89.53,46.15,62.78,45.51
8154,t02_saas_crm,oltp,80.0,85.44,41.51,63.61,43.86
8155,t02_saas_crm,oltp,80.0,93.59,49.43,61.63,47.2
8156,t02_saas_crm,oltp,80.0,86.56,42.38,52.88,44.31
8157,t02_saas_crm,oltp,80.0,85.03,46.46,54.58,43.7
8158,t02_saas_crm,oltp,80.0,88.32,44.87,56.82,45.02
8159,t02_saas_crm,oltp,80.0,91.56,46.44,68.02,46.35
8160,t02_saas_crm,oltp,80.0,85.07,45.22,51.34,43.72
8161,t02_saas_crm,oltp,80.0,92.55,47.88,62.41,46.77
8162,t02_saas_crm,oltp,80.0,83.5,39.09,60.87,43.1
8163,t02_saas_crm,oltp,80.0,84.68,39.78,58.48,43.56
8164,t02_saas_crm,oltp,80.0,83.25,44.19,48.28,43.0
8165,t02_saas_crm,oltp,80.0,85.6,38.4,57.93,43.92
8166,t02_saas_crm,oltp,80.0,88.18,42.75,59.78,44.96
8167,t02_saas_crm,oltp,80.0,86.91,37.33,55.09,44.45
8168,t02_saas_crm,oltp,80.0,81.31,40.92,57.85,42.25
8169,t02_saas_crm,oltp,80.0,87.53,48.35,63.11,44.7
8170,t02_saas_crm,oltp,80.0,82.07,42.23,62.72,42.54
8171,t02_saas_crm,oltp,80.0,84.75,39.66,59.48,43.59
8172,t02_saas_crm,oltp,80.0,84.15,37.34,49.39,43.35
8173,t02_saas_crm,oltp,80.0,76.34,37.57,61.4,40.36
8174,t02_saas_crm,oltp,80.0,82.14,35.25,50.13,42.57
8175,t02_saas_crm,oltp,80.0,79.44,40.46,63.02,41.53
8176,t02_saas_crm,oltp,80.0,88.36,51.79,62.08,45.03
8177,t02_saas_crm,oltp,80.0,87.73,42.41,55.51,44.78
8178,t02_saas_crm,oltp,80.0,81.84,42.98,52.58,42.45
8179,t02_saas_crm,oltp,80.0,84.44,36.27,56.41,43.47
8180,t02_saas_crm,oltp,80.0,81.91,44.26,61.93,42.48
8181,t02_saas_crm,oltp,80.0,84.01,44.48,58.04,43.3
8182,t02_saas_crm,oltp,80.0,85.73,41.51,53.97,43.98
8183,t02_saas_crm,oltp,80.0,80.28,39.75,51.57,41.85
8184,t02_saas_crm,oltp,80.0,82.67,39.96,54.69,42.77
8185,t02_saas_crm,oltp,80.0,82.93,39.46,55.51,42.87
8186,t02_saas_crm,oltp,80.0,79.97,34.85,52.9,41.73
8187,t02_saas_crm,oltp,80.0,73.46,38.11,57.8,39.29
8188,t02_saas_crm,oltp,80.0,81.48,39.4,54.84,42.31
8189,t02_saas_crm,oltp,80.0,88.56,47.3,54.29,45.12
8190,t02_saas_crm,oltp,80.0,81.63,38.69,49.76,42.37
8191,t02_saas_crm,oltp,80.0,81.46,39.63,57.24,42.3
8192,t02_saas_crm,oltp,80.0,82.25,39.1,59.21,42.61
8193,t02_saas_crm,oltp,80.0,87.44,45.57,59.63,44.66
8194,t02_saas_crm,oltp,80.0,80.81,43.07,60.33,42.05
8195,t02_saas_crm,oltp,80.0,83.93,40.37,55.95,43.26
8196,t02_saas_crm,oltp,80.0,81.13,41.73,54.4,42.18
8197,t02_saas_crm,oltp,80.0,77.24,40.66,61.55,40.69
8198,t02_saas_crm,oltp,80.0,82.37,46.74,52.53,42.66
8199,t02_saas_crm,oltp,80.0,75.91,35.88,52.78,40.19
8200,t02_saas_crm,oltp,80.0,83.83,43.37,61.13,43.22
8201,t02_saas_crm,oltp,80.0,76.79,39.81,57.99,40.53
8202,t02_saas_crm,oltp,80.0,85.08,40.05,51.31,43.72
8203,t02_saas_crm,oltp,80.0,80.7,32.31,58.05,42.01
8204,t02_saas_crm,oltp,80.0,79.87,40.11,54.7,41.69
8205,t02_saas_crm,oltp,80.0,82.66,38.27,66.82,42.77
8206,t02_saas_crm,oltp,80.0,81.11,42.85,60.56,42.17
8207,t02_saas_crm,oltp,80.0,80.94,39.62,52.66,42.1
8208,t02_saas_crm,oltp,80.0,74.68,36.99,55.64,39.74
8209,t02_saas_crm,oltp,80.0,77.22,37.96,58.2,40.69
8210,t02_saas_crm,oltp,80.0,86.05,47.05,55.91,44.11
8211,t02_saas_crm,oltp,80.0,84.18,43.43,54.25,43.36
8212,t02_saas_crm,oltp,80.0,82.17,42.85,61.37,42.58
8213,t02_saas_crm,oltp,80.0,75.72,37.99,57.66,40.13
8214,t02_saas_crm,oltp,80.0,85.43,36.98,58.75,43.86
8215,t02_saas_crm,oltp,80.0,93.02,49.84,48.98,46.96
8216,t02_saas_crm,oltp,80.0,72.01,32.2,41.64,38.76
8217,t02_saas_crm,oltp,80.0,79.19,33.74,52.29,41.43
8218,t02_saas_crm,oltp,80.0,74.91,32.17,53.53,39.82
8219,t02_saas_crm,oltp,80.0,84.3,40.51,63.57,43.41
8220,t02_saas_crm,oltp,80.0,80.4,43.73,65.67,41.9
8221,t02_saas_crm,oltp,80.0,78.61,37.33,64.33,41.21
8222,t02_saas_crm,oltp,80.0,82.74,39.71,50.59,42.8
8223,t02_saas_crm,oltp,80.0,80.2,43.93,61.94,41.82
8224,t02_saas_crm,oltp,80.0,83.03,41.85,54.58,42.91
8225,t02_saas_crm,oltp,80.0,77.53,41.02,59.04,40.8
8226,t02_saas_crm,oltp,80.0,79.84,36.57,56.35,41.68
8227,t02_saas_crm,oltp,80.0,73.73,36.99,58.57,39.38
8228,t02_saas_crm,oltp,80.0,81.06,42.72,51.11,42.15
8229,t02_saas_crm,oltp,80.0,76.49,35.91,56.96,40.41
8230,t02_saas_crm,oltp,80.0,73.76,37.4,54.95,39.4
8231,t02_saas_crm,oltp,80.0,77.74,38.84,54.55,40.88
8232,t02_saas_crm,oltp,80.0,82.8,39.56,53.17,42.83
8233,t02_saas_crm,oltp,80.0,77.99,33.86,50.37,40.98
