minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
8911,t07_fintech,oltp,40.0,23.97,9.66,41.84,21.61
8912,t07_fintech,oltp,40.0,12.63,5.39,40.77,16.68
8913,t07_fintech,oltp,40.0,15.94,8.95,51.1,18.24
8914,t07_fintech,oltp,40.0,17.9,10.23,44.42,19.11
8915,t07_fintech,oltp,40.0,21.92,8.32,40.68,20.79
8916,t07_fintech,oltp,40.0,21.07,16.25,42.34,20.44
8917,t07_fintech,oltp,40.0,10.62,5.47,41.45,15.66
8918,t07_fintech,oltp,40.0,12.92,5.36,46.9,16.82
8919,t07_fintech,oltp,40.0,15.38,10.85,31.17,17.99
8920,t07_fintech,oltp,40.0,16.95,10.67,43.14,18.69
8921,t07_fintech,oltp,40.0,21.72,11.5,48.74,20.71
8922,t07_fintech,oltp,40.0,18.94,11.62,47.68,19.55
8923,t07_fintech,oltp,40.0,4.42,2.76,36.41,11.77
8924,t07_fintech,oltp,40.0,19.13,17.32,53.35,19.63
8925,t07_fintech,oltp,40.0,26.32,16.04,45.01,22.52
8926,t07_fintech,oltp,40.0,19.53,14.77,45.84,19.8
8927,t07_fintech,oltp,40.0,22.0,9.64,44.66,20.82
8928,t07_fintech,oltp,40.0,0.0,2.84,36.34,5.0
8929,t07_fintech,oltp,40.0,12.71,5.79,40.53,16.72
8930,t07_fintech,oltp,40.0,23.75,11.46,47.44,21.52
8931,t07_fintech,oltp,40.0,10.07,3.32,40.01,15.36
8932,t07_fintech,oltp,40.0,12.58,8.59,45.25,16.66
8933,t07_fintech,oltp,40.0,13.7,3.37,44.39,17.2
8934,t07_fintech,oltp,40.0,19.02,4.29,36.75,19.59
8935,t07_fintech,oltp,40.0,15.63,8.49,41.74,18.1
8936,t07_fintech,oltp,40.0,29.5,12.48,41.83,23.72
8937,t07_fintech,oltp,40.0,27.36,15.29,40.83,22.92
8938,t07_fintech,oltp,40.0,25.45,18.27,46.93,22.18
8939,t07_fintech,oltp,40.0,27.34,11.75,47.22,22.91
8940,t07_fintech,oltp,40.0,25.02,13.0,40.03,22.01
8941,t07_fintech,oltp,40.0,15.15,8.44,47.46,17.88
8942,t07_fintech,oltp,40.0,19.22,7.99,44.23,19.67
8943,t07_fintech,oltp,40.0,21.68,15.91,38.88,20.69
8944,t07_fintech,oltp,40.0,26.5,8.95,42.96,22.59
8945,t07_fintech,oltp,40.0,29.87,17.45,39.68,23.86
8946,t07_fintech,oltp,40.0,24.94,13.93,42.91,21.99
8947,t07_fintech,oltp,40.0,25.77,15.13,44.23,22.31
8948,t07_fintech,oltp,40.0,26.08,11.72,47.06,22.42
8949,t07_fintech,oltp,40.0,20.57,11.32,45.07,20.24
8950,t07_fintech,oltp,40.0,21.33,13.69,48.03,20.55
8951,t07_fintech,oltp,40.0,22.9,11.88,39.78,21.18
8952,t07_fintech,oltp,40.0,20.43,7.91,33.0,20.18
8953,t07_fintech,oltp,40.0,28.82,11.32,49.05,23.46
8954,t07_fintech,oltp,40.0,21.1,5.98,36.99,20.45
8955,t07_fintech,oltp,40.0,33.73,21.86,46.78,25.27
8956,t07_fintech,oltp,40.0,29.57,14.56,49.15,23.74
8957,t07_fintech,oltp,40.0,20.9,14.9,45.57,20.37
8958,t07_fintech,oltp,40.0,23.27,7.22,44.28,21.33
8959,t07_fintech,oltp,40.0,25.72,14.35,46.85,22.29
8960,t07_fintech,oltp,40.0,46.15,22.25,52.27,29.65
8961,t07_fintech,oltp,40.0,31.12,14.63,56.54,24.32
8962,t07_fintech,oltp,40.0,29.08,6.65,40.5,23.56
8963,t07_fintech,oltp,40.0,29.7,18.39,46.4,23.79
8964,t07_fintech,oltp,40.0,18.85,0.94,40.29,19.52
8965,t07_fintech,oltp,40.0,22.54,12.86,48.44,21.04
8966,t07_fintech,oltp,40.0,22.55,12.66,40.39,21.04
8967,t07_fintech,oltp,40.0,23.2,15.33,43.22,21.3
8968,t07_fintech,oltp,40.0,24.03,14.03,52.4,21.63
8969,t07_fintech,oltp,40.0,16.56,10.8,41.99,18.52
8970,t07_fintech,oltp,40.0,15.21,1.91,38.74,17.91
8971,t07_fintech,oltp,40.0,26.61,16.56,45.81,22.63
8972,t07_fintech,oltp,40.0,26.52,11.98,43.28,22.59
8973,t07_fintech,oltp,40.0,24.52,17.33,51.62,21.82
8974,t07_fintech,oltp,40.0,30.47,19.85,49.38,24.08
8975,t07_fintech,oltp,40.0,27.27,9.34,39.42,22.88
8976,t07_fintech,oltp,40.0,23.72,7.19,46.92,21.51
8977,t07_fintech,oltp,40.0,32.77,19.29,44.54,24.92
8978,t07_fintech,oltp,40.0,17.59,11.84,49.28,18.97
8979,t07_fintech,oltp,40.0,30.47,17.51,51.39,24.08
8980,t07_fintech,oltp,40.0,13.81,3.82,38.89,17.26
8981,t07_fintech,oltp,40.0,24.15,8.56,47.71,21.68
8982,t07_fintech,oltp,40.0,29.38,15.37,39.1,23.67
8983,t07_fintech,oltp,40.0,29.58,10.87,51.82,23.75
8984,t07_fintech,oltp,40.0,34.61,16.81,46.53,25.59
8985,t07_fintech,oltp,40.0,25.71,13.73,49.76,22.28
8986,t07_fintech,oltp,40.0,30.5,18.73,45.49,24.09
8987,t07_fintech,oltp,40.0,26.38,12.53,47.72,22.54
8988,t07_fintech,oltp,40.0,32.39,15.96,43.97,24.78
8989,t07_fintech,oltp,40.0,20.58,14.52,48.51,20.24
8990,t07_fintech,oltp,40.0,30.93,12.42,47.77,24.25
8991,t07_fintech,oltp,40.0,31.91,14.97,33.84,24.61
8992,t07_fintech,oltp,40.0,27.7,13.66,48.0,23.04
8993,t07_fintech,oltp,40.0,33.23,13.42,45.86,25.09
8994,t07_fintech,oltp,40.0,32.78,16.65,46.12,24.93
8995,t07_fintech,oltp,40.0,31.37,15.86,48.11,24.41
8996,t07_fintech,oltp,40.0,27.95,11.78,41.1,23.14
8997,t07_fintech,oltp,40.0,29.87,12.48,54.38,23.85
8998,t07_fintech,oltp,40.0,24.19,12.32,52.05,21.69
8999,t07_fintech,oltp,40.0,27.72,16.55,40.56,23.05
9000,t07_fintech,oltp,40.0,27.82,8.98,44.83,23.09
9001,t07_fintech,oltp,40.0,46.54,32.97,41.63,29.78
9002,t07_fintech,oltp,40.0,37.74,15.8,40.64,26.7
9003,t07_fintech,oltp,40.0,51.66,28.86,50.99,31.56
9004,t07_fintech,oltp,40.0,47.69,21.72,45.98,30.18
9005,t07_fintech,oltp,40.0,49.64,23.86,38.18,30.86
9006,t07_fintech,oltp,40.0,35.22,19.78,48.7,25.8
9007,t07_fintech,oltp,40.0,36.29,20.57,47.72,26.19
9008,t07_fintech,oltp,40.0,38.13,16.47,40.56,26.84
9009,t07_fintech,oltp,40.0,33.97,20.95,52.73,25.36
9010,t07_fintech,oltp,40.0,37.63,19.69,57.9,26.66
9011,t07_fintech,oltp,40.0,26.39,12.31,43.62,22.55
9012,t07_fintech,oltp,40.0,36.6,22.67,50.28,26.3
9013,t07_fintech,oltp,40.0,37.46,17.61,46.52,26.6
9014,t07_fintech,oltp,40.0,19.82,4.33,39.99,19.93
9015,t07_fintech,oltp,40.0,28.11,20.24,45.29,23.2
9016,t07_fintech,oltp,40.0,27.02,19.8,43.53,22.78
9017,t07_fintech,oltp,40.0,20.21,7.56,38.92,20.09
9018,t07_fintech,oltp,40.0,29.41,16.35,39.38,23.68
9019,t07_fintech,oltp,40.0,40.03,19.83,40.96,27.51
9020,t07_fintech,oltp,40.0,32.16,13.27,41.29,24.7
9021,t07_fintech,oltp,40.0,37.11,16.0,50.07,26.48
9022,t07_fintech,oltp,40.0,43.35,24.73,47.16,28.67
9023,t07_fintech,oltp,40.0,36.3,15.24,45.14,26.19
9024,t07_fintech,oltp,40.0,34.41,20.3,50.74,25.51
9025,t07_fintech,oltp,40.0,38.59,23.87,44.93,27.0
9026,t07_fintech,oltp,40.0,29.45,12.03,46.79,23.7
9027,t07_fintech,oltp,40.0,53.92,23.75,47.8,32.34
9028,t07_fintech,oltp,40.0,64.77,30.79,43.46,36.14
9029,t07_fintech,oltp,40.0,52.7,21.92,51.12,31.92
9030,t07_fintech,oltp,40.0,34.43,14.25,40.67,25.52
9031,t07_fintech,oltp,40.0,34.52,19.24,46.17,25.55
9032,t07_fintech,oltp,40.0,37.72,19.19,54.39,26.7
9033,t07_fintech,oltp,40.0,37.64,21.22,44.55,26.67
9034,t07_fintech,oltp,40.0,42.47,21.08,48.86,28.37
9035,t07_fintech,oltp,40.0,43.03,20.04,40.93,28.56
9036,t07_fintech,oltp,40.0,34.31,18.42,46.49,25.48
9037,t07_fintech,oltp,40.0,37.55,15.68,48.45,26.63
9038,t07_fintech,oltp,40.0,34.07,15.75,45.94,25.39
9039,t07_fintech,oltp,40.0,40.52,19.38,45.57,27.68
9040,t07_fintech,oltp,40.0,37.51,24.11,50.82,26.62
9041,t07_fintech,oltp,40.0,33.46,14.79,41.07,25.17
9042,t07_fintech,oltp,40.0,33.2,18.99,48.06,25.07
9043,t07_fintech,oltp,40.0,47.28,24.95,45.61,30.04
9044,t07_fintech,oltp,40.0,32.26,18.41,47.31,24.73
9045,t07_fintech,oltp,40.0,36.43,14.13,46.42,26.24
9046,t07_fintech,oltp,40.0,42.1,24.63,53.74,28.24
9047,t07_fintech,oltp,40.0,36.15,18.22,39.78,26.14
9048,t07_fintech,oltp,40.0,31.6,19.34,51.85,24.49
9049,t07_fintech,oltp,40.0,34.02,15.25,47.77,25.37
9050,t07_fintech,oltp,40.0,37.88,19.01,46.54,26.75
9051,t07_fintech,oltp,40.0,30.35,11.55,49.18,24.03
9052,t07_fintech,oltp,40.0,36.48,17.27,53.57,26.26
9053,t07_fintech,oltp,40.0,43.65,22.55,52.5,28.78
9054,t07_fintech,oltp,40.0,35.14,20.05,40.4,25.77
9055,t07_fintech,oltp,40.0,37.63,17.07,41.27,26.66
9056,t07_fintech,oltp,40.0,49.4,27.96,46.4,30.77
9057,t07_fintech,oltp,40.0,33.44,13.69,49.91,25.16
9058,t07_fintech,oltp,40.0,39.11,22.47,52.52,27.19
9059,t07_fintech,oltp,40.0,43.17,16.13,42.41,28.61
9060,t07_fintech,oltp,40.0,37.03,15.84,49.34,26.45
9061,t07_fintech,oltp,40.0,40.99,16.53,42.48,27.85
9062,t07_fintech,oltp,40.0,44.9,18.35,53.37,29.21
9063,t07_fintech,oltp,40.0,43.14,21.76,54.43,28.6
9064,t07_fintech,oltp,40.0,33.49,20.46,47.65,25.18
9065,t07_fintech,oltp,40.0,36.29,19.36,47.48,26.19
9066,t07_fintech,oltp,40.0,42.17,15.46,43.95,28.26
9067,t07_fintech,oltp,40.0,46.1,30.14,56.41,29.63
9068,t07_fintech,oltp,40.0,48.23,24.44,54.99,30.37
9069,t07_fintech,oltp,40.0,45.9,22.27,52.18,29.56
9070,t07_fintech,oltp,40.0,42.8,22.46,42.51,28.48
9071,t07_fintech,oltp,40.0,35.65,17.8,59.1,25.96
9072,t07_fintech,oltp,40.0,39.98,18.43,51.7,27.49
9073,t07_fintech,oltp,40.0,40.64,18.09,43.95,27.72
9074,t07_fintech,oltp,40.0,35.5,17.2,40.58,25.91
9075,t07_fintech,oltp,40.0,35.94,22.71,54.74,26.06
9076,t07_fintech,oltp,40.0,46.34,22.04,50.59,29.71
9077,t07_fintech,oltp,40.0,46.89,22.66,53.51,29.9
9078,t07_fintech,oltp,40.0,45.0,23.12,47.69,29.25
9079,t07_fintech,oltp,40.0,48.25,22.02,59.48,30.37
9080,t07_fintech,oltp,40.0,34.54,19.04,40.28,25.56
9081,t07_fintech,oltp,40.0,44.59,20.74,42.92,29.1
9082,t07_fintech,oltp,40.0,43.71,18.55,42.29,28.8
9083,t07_fintech,oltp,40.0,47.71,32.03,54.7,30.19
9084,t07_fintech,oltp,40.0,32.15,18.82,44.53,24.7
9085,t07_fintech,oltp,40.0,49.04,21.39,49.74,30.65
9086,t07_fintech,oltp,40.0,48.27,24.03,52.78,30.38
9087,t07_fintech,oltp,40.0,102.57,51.12,60.9,51.17
9088,t07_fintech,oltp,40.0,84.0,37.87,40.61,43.29
9089,t07_fintech,oltp,40.0,65.62,34.53,48.47,36.44
9090,t07_fintech,oltp,40.0,66.35,31.83,51.7,36.71
9091,t07_fintech,oltp,40.0,55.33,29.94,49.59,32.83
9092,t07_fintech,oltp,40.0,46.97,28.1,49.89,29.93
9093,t07_fintech,oltp,40.0,47.28,26.62,53.32,30.04
9094,t07_fintech,oltp,40.0,54.48,21.31,49.69,32.53
9095,t07_fintech,oltp,40.0,47.63,22.61,49.44,30.16
9096,t07_fintech,oltp,40.0,47.08,24.06,46.9,29.97
9097,t07_fintech,oltp,40.0,47.73,22.84,45.83,30.2
9098,t07_fintech,oltp,40.0,54.68,29.05,52.81,32.6
9099,t07_fintech,oltp,40.0,51.74,30.22,56.71,31.58
9100,t07_fintech,oltp,40.0,45.43,20.48,52.07,29.4
9101,t07_fintech,oltp,40.0,46.14,22.35,58.74,29.64
9102,t07_fintech,oltp,40.0,40.56,23.85,53.15,27.7
9103,t07_fintech,oltp,40.0,50.32,25.1,45.16,31.09
9104,t07_fintech,oltp,40.0,47.83,27.05,52.76,30.23
9105,t07_fintech,oltp,40.0,52.72,23.11,42.43,31.92
9106,t07_fintech,oltp,40.0,47.18,21.14,51.0,30.01
9107,t07_fintech,oltp,40.0,46.54,25.51,56.4,29.78
9108,t07_fintech,oltp,40.0,50.05,27.13,51.21,31.0
9109,t07_fintech,oltp,40.0,49.26,20.25,46.98,30.72
9110,t07_fintech,oltp,40.0,47.72,23.72,48.01,30.19
9111,t07_fintech,oltp,40.0,53.13,24.92,39.89,32.07
9112,t07_fintech,oltp,40.0,49.02,30.28,48.09,30.64
9113,t07_fintech,oltp,40.0,46.84,25.06,54.47,29.88
9114,t07_fintech,oltp,40.0,49.16,22.16,49.77,30.69
9115,t07_fintech,oltp,40.0,56.94,25.71,46.64,33.39
9116,t07_fintech,oltp,40.0,48.38,27.66,46.01,30.42
9117,t07_fintech,oltp,40.0,51.42,26.13,37.35,31.47
9118,t07_fintech,oltp,40.0,55.13,29.28,57.93,32.76
9119,t07_fintech,oltp,40.0,52.56,26.84,52.12,31.87
9120,t07_fintech,oltp,40.0,45.65,25.66,51.1,29.47
9121,t07_fintech,oltp,40.0,48.06,24.09,45.4,30.31
9122,t07_fintech,oltp,40.0,46.15,23.69,54.31,29.65
9123,t07_fintech,oltp,40.0,57.48,22.13,50.59,33.58
9124,t07_fintech,oltp,40.0,52.33,24.03,40.53,31.79
9125,t07_fintech,oltp,40.0,52.97,25.22,45.0,32.01
9126,t07_fintech,oltp,40.0,48.76,19.53,41.79,30.55
9127,t07_fintech,oltp,40.0,51.52,27.03,39.41,31.51
9128,t07_fintech,oltp,40.0,54.57,24.97,55.23,32.57
9129,t07_fintech,oltp,40.0,57.26,28.03,43.67,33.5
9130,t07_fintech,oltp,40.0,58.0,29.36,44.96,33.76
9131,t07_fintech,oltp,40.0,50.42,22.58,49.35,31.13
9132,t07_fintech,oltp,40.0,54.44,25.92,57.06,32.52
9133,t07_fintech,oltp,40.0,50.29,29.04,60.03,31.08
9134,t07_fintech,oltp,40.0,48.77,24.79,46.51,30.55
9135,t07_fintech,oltp,40.0,60.76,27.73,53.2,34.73
9136,t07_fintech,oltp,40.0,49.42,23.38,46.32,30.78
9137,t07_fintech,oltp,40.0,59.61,30.46,44.85,34.32
9138,t07_fintech,oltp,40.0,54.9,24.92,48.32,32.68
9139,t07_fintech,oltp,40.0,55.21,27.26,48.21,32.79
9140,t07_fintech,oltp,40.0,59.32,26.67,49.57,34.22
9141,t07_fintech,oltp,40.0,56.09,27.35,54.08,33.09
9142,t07_fintech,oltp,40.0,60.0,34.69,56.57,34.46
9143,t07_fintech,oltp,40.0,48.77,25.88,61.33,30.55
9144,t07_fintech,oltp,40.0,59.41,29.49,53.75,34.25
9145,t07_fintech,oltp,40.0,55.61,31.98,50.08,32.93
9146,t07_fintech,oltp,40.0,61.66,25.83,42.88,35.04
9147,t07_fintech,oltp,40.0,51.31,20.84,44.69,31.43
9148,t07_fintech,oltp,40.0,57.02,25.89,56.27,33.42
9149,t07_fintech,oltp,40.0,45.41,24.53,45.57,29.39
9150,t07_fintech,oltp,40.0,57.53,24.37,43.24,33.6
9151,t07_fintech,oltp,40.0,51.96,26.65,55.04,31.66
9152,t07_fintech,oltp,40.0,57.75,34.6,59.91,33.67
9153,t07_fintech,oltp,40.0,63.85,26.92,45.67,35.82
9154,t07_fintech,oltp,40.0,57.43,27.68,51.7,33.56
9155,t07_fintech,oltp,40.0,57.68,29.09,59.33,33.65
9156,t07_fintech,oltp,40.0,59.18,21.84,45.2,34.17
9157,t07_fintech,oltp,40.0,56.22,25.25,58.57,33.14
9158,t07_fintech,oltp,40.0,52.59,29.4,50.62,31.88
9159,t07_fintech,oltp,40.0,44.47,26.56,51.91,29.06
9160,t07_fintech,oltp,40.0,62.16,32.42,56.69,35.22
9161,t07_fintech,oltp,40.0,53.03,30.6,50.57,32.03
9162,t07_fintech,oltp,40.0,56.74,29.22,46.48,33.32
9163,t07_fintech,oltp,40.0,52.09,23.66,46.61,31.7
9164,t07_fintech,oltp,40.0,56.72,25.15,54.18,33.31
9165,t07_fintech,oltp,40.0,69.65,34.22,48.98,37.89
9166,t07_fintech,oltp,40.0,64.18,30.33,54.59,35.93
9167,t07_fintech,oltp,40.0,59.58,29.88,50.61,34.31
9168,t07_fintech,oltp,40.0,56.42,26.54,45.31,33.21
9169,t07_fintech,oltp,40.0,60.42,33.43,51.64,34.61
9170,t07_fintech,oltp,40.0,58.98,32.81,52.66,34.1
9171,t07_fintech,oltp,40.0,59.36,30.38,49.93,34.23
9172,t07_fintech,oltp,40.0,52.42,22.36,58.12,31.82
9173,t07_fintech,oltp,40.0,65.27,31.77,54.21,36.32
9174,t07_fintech,oltp,40.0,54.43,28.23,45.98,32.52
9175,t07_fintech,oltp,40.0,59.6,26.03,51.41,34.32
9176,t07_fintech,oltp,40.0,61.15,26.41,48.52,34.86
9177,t07_fintech,oltp,40.0,56.02,22.68,61.42,33.07
9178,t07_fintech,oltp,40.0,72.41,41.09,57.2,38.9
9179,t07_fintech,oltp,40.0,58.57,30.14,63.16,33.96
9180,t07_fintech,oltp,40.0,63.02,32.39,55.24,35.52
9181,t07_fintech,oltp,40.0,62.37,32.7,46.67,35.29
9182,t07_fintech,oltp,40.0,65.03,26.82,48.25,36.24
9183,t07_fintech,oltp,40.0,67.92,37.95,52.33,37.27
9184,t07_fintech,oltp,40.0,66.26,34.31,51.74,36.67
9185,t07_fintech,oltp,40.0,69.87,31.66,53.73,37.97
9186,t07_fintech,oltp,40.0,68.0,38.57,58.99,37.3
9187,t07_fintech,oltp,40.0,66.58,32.07,47.76,36.79
9188,t07_fintech,oltp,40.0,66.78,29.53,54.75,36.86
9189,t07_fintech,oltp,40.0,60.85,30.74,49.35,34.76
9190,t07_fintech,oltp,40.0,59.3,27.38,55.14,34.21
9191,t07_fintech,oltp,40.0,59.04,31.15,46.83,34.12
9192,t07_fintech,oltp,40.0,69.93,36.88,48.11,38.0
9193,t07_fintech,oltp,40.0,63.37,32.28,55.67,35.65
9194,t07_fintech,oltp,40.0,67.87,36.34,54.31,37.25
9195,t07_fintech,oltp,40.0,70.39,33.47,46.31,38.16
9196,t07_fintech,oltp,40.0,56.99,28.38,58.94,33.41
9197,t07_fintech,oltp,40.0,57.77,26.07,49.49,33.68
9198,t07_fintech,oltp,40.0,69.04,35.7,58.75,37.68
9199,t07_fintech,oltp,40.0,64.95,30.15,43.49,36.21
9200,t07_fintech,oltp,40.0,63.9,33.42,57.84,35.83
9201,t07_fintech,oltp,40.0,74.34,39.69,54.47,39.61
9202,t07_fintech,oltp,40.0,60.2,26.49,49.94,34.53
9203,t07_fintech,oltp,40.0,59.96,30.1,52.14,34.44
9204,t07_fintech,oltp,40.0,72.36,35.81,53.15,38.88
9205,t07_fintech,oltp,40.0,69.41,35.48,49.47,37.81
9206,t07_fintech,oltp,40.0,62.83,29.76,57.32,35.46
9207,t07_fintech,oltp,40.0,56.79,26.82,53.81,33.34
9208,t07_fintech,oltp,40.0,74.34,37.6,48.57,39.61
9209,t07_fintech,oltp,40.0,74.45,34.06,60.61,39.65
9210,t07_fintech,oltp,40.0,70.1,34.29,54.62,38.06
9211,t07_fintech,oltp,40.0,71.08,34.11,47.02,38.42
9212,t07_fintech,oltp,40.0,66.48,38.2,57.65,36.75
9213,t07_fintech,oltp,40.0,62.65,36.48,47.93,35.39
9214,t07_fintech,oltp,40.0,66.37,32.39,43.57,36.71
9215,t07_fintech,oltp,40.0,76.03,35.66,48.91,40.24
9216,t07_fintech,oltp,40.0,76.23,41.0,57.93,40.32
9217,t07_fintech,oltp,40.0,68.58,32.17,53.61,37.51
9218,t07_fintech,oltp,40.0,69.74,36.1,53.26,37.93
9219,t07_fintech,oltp,40.0,68.81,33.34,46.85,37.59
9220,t07_fintech,oltp,40.0,73.01,40.85,57.0,39.12
9221,t07_fintech,oltp,40.0,74.34,40.2,54.5,39.61
9222,t07_fintech,oltp,40.0,64.63,33.48,56.58,36.09
9223,t07_fintech,oltp,40.0,62.0,30.07,53.45,35.16
9224,t07_fintech,oltp,40.0,72.85,39.56,54.01,39.06
9225,t07_fintech,oltp,40.0,79.04,42.74,58.94,41.38
9226,t07_fintech,oltp,40.0,77.57,42.57,60.05,40.82
9227,t07_fintech,oltp,40.0,68.26,32.76,47.71,37.39
9228,t07_fintech,oltp,40.0,74.83,34.58,61.27,39.8
9229,t07_fintech,oltp,40.0,75.29,37.29,63.99,39.96
9230,t07_fintech,oltp,40.0,75.58,36.21,52.84,40.07
9231,t07_fintech,oltp,40.0,75.09,40.89,49.03,39.89
9232,t07_fintech,oltp,40.0,72.7,32.58,43.87,39.01
9233,t07_fintech,oltp,40.0,69.03,31.51,58.78,37.67
9234,t07_fintech,oltp,40.0,71.44,35.49,58.65,38.54
9235,t07_fintech,oltp,40.0,62.77,34.71,51.21,35.43
9236,t07_fintech,oltp,40.0,72.79,30.65,62.91,39.04
9237,t07_fintech,oltp,40.0,80.79,40.63,59.43,42.05
9238,t07_fintech,oltp,40.0,64.02,36.11,60.06,35.88
9239,t07_fintech,oltp,40.0,74.85,38.68,52.69,39.8
9240,t07_fintech,oltp,40.0,66.1,31.84,52.88,36.62
9241,t07_fintech,oltp,40.0,74.82,35.97,55.98,39.79
9242,t07_fintech,oltp,40.0,70.0,35.83,47.67,38.02
9243,t07_fintech,oltp,40.0,65.24,34.51,48.13,36.31
9244,t07_fintech,oltp,40.0,72.15,34.43,48.98,38.8
9245,t07_fintech,oltp,40.0,79.83,38.87,52.46,41.68
9246,t07_fintech,oltp,40.0,73.79,36.54,56.38,39.41
9247,t07_fintech,oltp,40.0,73.7,35.95,54.19,39.38
9248,t07_fintech,oltp,40.0,72.03,42.19,65.23,38.76
9249,t07_fintech,oltp,40.0,72.43,38.99,64.47,38.91
9250,t07_fintech,oltp,40.0,77.09,36.96,52.73,40.64
9251,t07_fintech,oltp,40.0,75.53,35.79,55.7,40.06
9252,t07_fintech,oltp,40.0,68.88,33.71,48.6,37.62
9253,t07_fintech,oltp,40.0,79.7,40.9,46.5,41.63
9254,t07_fintech,oltp,40.0,76.93,41.35,53.91,40.58
9255,t07_fintech,oltp,40.0,77.89,38.43,54.04,40.94
9256,t07_fintech,oltp,40.0,75.54,37.59,57.29,40.06
9257,t07_fintech,oltp,40.0,71.37,33.59,54.27,38.52
9258,t07_fintech,oltp,40.0,74.55,36.94,42.4,39.69
9259,t07_fintech,oltp,40.0,80.32,40.82,59.07,41.86
9260,t07_fintech,oltp,40.0,76.55,39.54,56.43,40.43
9261,t07_fintech,oltp,40.0,85.97,41.67,55.2,44.07
9262,t07_fintech,oltp,40.0,77.13,38.53,61.75,40.65
9263,t07_fintech,oltp,40.0,72.82,35.67,49.91,39.05
9264,t07_fintech,oltp,40.0,72.35,36.26,52.85,38.88
9265,t07_fintech,oltp,40.0,78.82,37.57,55.79,41.29
9266,t07_fintech,oltp,40.0,71.83,36.09,49.31,38.69
9267,t07_fintech,oltp,40.0,81.01,39.91,53.44,42.13
9268,t07_fintech,oltp,40.0,74.77,35.08,51.74,39.77
9269,t07_fintech,oltp,40.0,83.47,42.88,52.75,43.08
9270,t07_fintech,oltp,40.0,67.82,35.88,54.08,37.23
9271,t07_fintech,oltp,40.0,81.3,41.97,55.58,42.24
9272,t07_fintech,oltp,40.0,76.09,39.16,55.75,40.26
9273,t07_fintech,oltp,40.0,85.91,40.47,61.29,44.05
9274,t07_fintech,oltp,40.0,77.96,36.01,47.4,40.97
9275,t07_fintech,oltp,40.0,69.88,35.69,56.13,37.98
9276,t07_fintech,oltp,40.0,82.91,39.28,55.33,42.87
9277,t07_fintech,oltp,40.0,81.11,43.05,63.68,42.17
9278,t07_fintech,oltp,40.0,81.34,38.36,63.69,42.26
9279,t07_fintech,oltp,40.0,90.39,45.43,58.37,45.86
9280,t07_fintech,oltp,40.0,80.12,41.32,53.11,41.79
9281,t07_fintech,oltp,40.0,76.34,38.98,54.85,40.36
9282,t07_fintech,oltp,40.0,78.35,30.34,45.89,41.12
9283,t07_fintech,oltp,40.0,89.3,44.95,63.18,45.42
9284,t07_fintech,oltp,40.0,79.52,42.7,52.55,41.56
9285,t07_fintech,oltp,40.0,87.57,45.74,54.6,44.71
9286,t07_fintech,oltp,40.0,80.49,35.05,56.28,41.93
9287,t07_fintech,oltp,40.0,87.15,43.64,54.84,44.55
9288,t07_fintech,oltp,40.0,75.88,39.55,55.92,40.19
9289,t07_fintech,oltp,40.0,76.08,43.65,61.27,40.26
9290,t07_fintech,oltp,40.0,79.06,40.87,59.58,41.38
9291,t07_fintech,oltp,40.0,82.15,38.76,51.2,42.57
9292,t07_fintech,oltp,40.0,71.41,35.46,56.51,38.53
9293,t07_fintech,oltp,40.0,81.83,45.93,65.8,42.45
9294,t07_fintech,oltp,40.0,93.19,44.31,56.76,47.03
9295,t07_fintech,oltp,40.0,76.72,34.49,59.67,40.5
9296,t07_fintech,oltp,40.0,85.7,41.49,56.15,43.97
9297,t07_fintech,oltp,40.0,77.45,32.44,58.02,40.78
9298,t07_fintech,oltp,40.0,70.06,32.97,53.45,38.04
9299,t07_fintech,oltp,40.0,80.1,44.15,58.47,41.78
9300,t07_fintech,oltp,40.0,83.32,41.31,62.23,43.03
9301,t07_fintech,oltp,40.0,74.27,35.48,58.14,39.59
9302,t07_fintech,oltp,40.0,87.45,39.87,56.43,44.67
9303,t07_fintech,oltp,40.0,80.35,37.13,54.05,41.88
9304,t07_fintech,oltp,40.0,85.66,41.4,56.66,43.95
9305,t07_fintech,oltp,40.0,84.11,38.62,57.36,43.34
9306,t07_fintech,oltp,40.0,83.86,42.17,52.11,43.24
9307,t07_fintech,oltp,40.0,87.3,48.52,57.18,44.6
9308,t07_fintech,oltp,40.0,85.89,44.61,55.33,44.04
9309,t07_fintech,oltp,40.0,86.15,44.29,62.79,44.15
9310,t07_fintech,oltp,40.0,78.69,38.65,61.62,41.24
9311,t07_fintech,oltp,40.0,74.29,32.3,52.26,39.59
9312,t07_fintech,oltp,40.0,87.54,44.76,57.89,44.7
9313,t07_fintech,oltp,40.0,79.08,40.88,53.16,41.39
9314,t07_fintech,oltp,40.0,86.93,45.91,58.5,44.46
9315,t07_fintech,oltp,40.0,86.58,43.28,56.99,44.31
9316,t07_fintech,oltp,40.0,79.31,37.09,55.92,41.48
9317,t07_fintech,oltp,40.0,83.4,41.13,52.95,43.06
9318,t07_fintech,oltp,40.0,78.44,36.16,47.96,41.15
9319,t07_fintech,oltp,40.0,86.08,41.5,55.28,44.12
9320,t07_fintech,oltp,40.0,83.29,40.51,62.79,43.02
