minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
8186,t01_ecommerce,oltp,50.0,139.99,68.8,65.15,73.73
8187,t01_ecommerce,oltp,50.0,132.68,65.89,61.52,68.17
8188,t01_ecommerce,oltp,50.0,126.19,68.75,67.49,63.84
8189,t01_ecommerce,oltp,50.0,127.9,62.61,59.35,64.94
8190,t01_ecommerce,oltp,50.0,123.39,62.2,57.22,62.11
8191,t01_ecommerce,oltp,50.0,128.12,62.69,66.79,65.08
8192,t01_ecommerce,oltp,50.0,128.24,65.68,65.03,65.16
8193,t01_ecommerce,oltp,50.0,134.92,62.66,67.35,69.79
8194,t01_ecommerce,oltp,50.0,127.29,57.68,62.07,64.54
8195,t01_ecommerce,oltp,50.0,136.8,69.41,70.77,71.21
8196,t01_ecommerce,oltp,50.0,131.08,68.28,67.25,67.06
8197,t01_ecommerce,oltp,50.0,129.04,65.31,66.06,65.69
8198,t01_ecommerce,oltp,50.0,128.88,68.57,68.98,65.58
8199,t01_ecommerce,oltp,50.0,129.22,65.44,67.13,65.8
8200,t01_ecommerce,oltp,50.0,123.86,59.99,62.87,62.39
8201,t01_ecommerce,oltp,50.0,118.44,63.94,69.75,59.23
8202,t01_ecommerce,oltp,50.0,121.71,60.56,70.72,61.11
8203,t01_ecommerce,oltp,50.0,130.45,61.64,65.58,66.63
8204,t01_ecommerce,oltp,50.0,134.19,69.29,66.46,69.26
8205,t01_ecommerce,oltp,50.0,127.97,61.36,58.32,64.98
8206,t01_ecommerce,oltp,50.0,129.37,66.97,70.72,65.9
8207,t01_ecommerce,oltp,50.0,131.85,58.95,61.45,67.59
8208,t01_ecommerce,oltp,50.0,135.23,64.56,66.77,70.02
8209,t01_ecommerce,oltp,50.0,127.18,59.65,64.54,64.47
8210,t01_ecommerce,oltp,50.0,125.49,64.96,61.74,63.4
8211,t01_ecommerce,oltp,50.0,125.5,64.37,70.35,63.4
8212,t01_ecommerce,oltp,50.0,108.68,54.51,59.19,54.09
8213,t01_ecommerce,oltp,50.0,130.46,66.66,75.33,66.64
8214,t01_ecommerce,oltp,50.0,136.82,66.22,61.35,71.22
8215,t01_ecommerce,oltp,50.0,134.79,65.42,65.37,69.7
8216,t01_ecommerce,oltp,50.0,114.97,61.27,61.21,57.32
8217,t01_ecommerce,oltp,50.0,123.93,60.66,66.02,62.44
8218,t01_ecommerce,oltp,50.0,128.88,63.56,61.73,65.57
8219,t01_ecommerce,oltp,50.0,120.74,67.69,66.91,60.54
8220,t01_ecommerce,oltp,50.0,124.22,63.04,69.47,62.61
8221,t01_ecommerce,oltp,50.0,129.61,64.27,69.78,66.06
8222,t01_ecommerce,oltp,50.0,125.28,66.49,71.96,63.27
8223,t01_ecommerce,oltp,50.0,114.75,54.1,62.46,57.21
8224,t01_ecommerce,oltp,50.0,132.22,68.32,68.32,67.85
8225,t01_ecommerce,oltp,50.0,110.66,62.39,66.31,55.08
8226,t01_ecommerce,oltp,50.0,127.23,67.96,65.53,64.5
8227,t01_ecommerce,oltp,50.0,117.75,60.72,62.61,58.84
8228,t01_ecommerce,oltp,50.0,112.41,52.08,61.27,55.98
8229,t01_ecommerce,oltp,50.0,119.54,64.52,75.84,59.85
8230,t01_ecommerce,oltp,50.0,122.25,59.98,62.63,61.43
8231,t01_ecommerce,oltp,50.0,114.06,56.06,54.62,56.84
8232,t01_ecommerce,oltp,50.0,121.35,62.88,74.89,60.9
8233,t01_ecommerce,oltp,50.0,118.93,61.52,70.33,59.5
8234,t01_ecommerce,oltp,50.0,115.89,56.42,62.56,57.82
8235,t01_ecommerce,oltp,50.0,118.92,52.06,65.15,59.5
8236,t01_ecommerce,oltp,50.0,125.32,59.58,65.63,63.3
8237,t01_ecommerce,oltp,50.0,110.68,53.03,64.85,55.09
8238,t01_ecommerce,oltp,50.0,112.85,61.61,60.82,56.21
8239,t01_ecommerce,oltp,50.0,111.79,57.41,65.64,55.66
8240,t01_ecommerce,oltp,50.0,120.67,60.68,61.04,60.5
8241,t01_ecommerce,oltp,50.0,114.85,60.96,68.44,57.26
8242,t01_ecommerce,oltp,50.0,116.92,57.31,62.2,58.39
8243,t01_ecommerce,oltp,50.0,113.37,63.17,63.65,56.48
8244,t01_ecommerce,oltp,50.0,117.72,59.78,65.92,58.82
8245,t01_ecommerce,oltp,50.0,117.53,57.16,65.38,58.72
8246,t01_ecommerce,oltp,50.0,116.72,58.52,51.36,58.27
8247,t01_ecommerce,oltp,50.0,116.01,55.19,62.01,57.89
8248,t01_ecommerce,oltp,50.0,105.21,49.53,56.2,52.41
8249,t01_ecommerce,oltp,50.0,111.08,58.02,57.0,55.3
8250,t01_ecommerce,oltp,50.0,124.98,58.93,58.2,63.08
8251,t01_ecommerce,oltp,50.0,108.79,57.55,64.52,54.14
8252,t01_ecommerce,oltp,50.0,117.87,57.94,65.31,58.91
8253,t01_ecommerce,oltp,50.0,103.93,52.06,61.86,51.8
8254,t01_ecommerce,oltp,50.0,121.81,60.95,62.2,61.17
8255,t01_ecommerce,oltp,50.0,107.7,54.08,58.21,53.61
8256,t01_ecommerce,oltp,50.0,107.18,51.81,68.38,53.35
8257,t01_ecommerce,oltp,50.0,122.09,60.43,67.98,61.33
8258,t01_ecommerce,oltp,50.0,109.12,59.02,68.33,54.31
8259,t01_ecommerce,oltp,50.0,107.54,53.85,68.6,53.53
8260,t01_ecommerce,oltp,50.0,103.22,47.71,58.63,51.47
8261,t01_ecommerce,oltp,50.0,112.92,57.29,71.23,56.24
8262,t01_ecommerce,oltp,50.0,118.5,60.78,67.06,59.26
8263,t01_ecommerce,oltp,50.0,117.51,60.56,62.11,58.71
8264,t01_ecommerce,oltp,50.0,123.52,58.51,66.68,62.19
8265,t01_ecommerce,oltp,50.0,105.59,53.57,55.31,52.59
8266,t01_ecommerce,oltp,50.0,114.1,54.75,67.29,56.86
8267,t01_ecommerce,oltp,50.0,106.37,53.16,50.53,52.96
8268,t01_ecommerce,oltp,50.0,115.39,56.02,60.3,57.55
8269,t01_ecommerce,oltp,50.0,109.22,54.29,59.23,54.36
8270,t01_ecommerce,oltp,50.0,114.01,57.56,62.59,56.82
8271,t01_ecommerce,oltp,50.0,125.71,63.38,70.07,63.54
8272,t01_ecommerce,oltp,50.0,103.84,51.95,62.38,51.76
8273,t01_ecommerce,oltp,50.0,120.63,60.14,61.89,60.47
8274,t01_ecommerce,oltp,50.0,114.22,52.76,58.82,56.92
8275,t01_ecommerce,oltp,50.0,111.76,56.68,61.83,55.64
8276,t01_ecommerce,oltp,50.0,111.07,53.7,65.0,55.29
8277,t01_ecommerce,oltp,50.0,108.73,51.35,59.62,54.12
8278,t01_ecommerce,oltp,50.0,94.05,47.67,55.6,47.4
8279,t01_ecommerce,oltp,50.0,105.15,52.25,66.86,52.38
8280,t01_ecommerce,oltp,50.0,108.48,53.46,61.35,53.99
8281,t01_ecommerce,oltp,50.0,109.34,58.09,69.71,54.42
8282,t01_ecommerce,oltp,50.0,109.7,54.33,65.32,54.6
8283,t01_ecommerce,oltp,50.0,108.68,53.35,67.13,54.09
8284,t01_ecommerce,oltp,50.0,102.44,52.4,59.72,51.11
8285,t01_ecommerce,oltp,50.0,103.74,55.0,66.23,51.72
8286,t01_ecommerce,oltp,50.0,101.02,52.74,56.63,50.46
8287,t01_ecommerce,oltp,50.0,95.97,54.97,63.26,48.22
8288,t01_ecommerce,oltp,50.0,112.56,55.8,68.88,56.05
8289,t01_ecommerce,oltp,50.0,107.28,56.46,68.96,53.41
8290,t01_ecommerce,oltp,50.0,104.18,51.59,53.69,51.92
8291,t01_ecommerce,oltp,50.0,103.37,50.32,60.64,51.54
8292,t01_ecommerce,oltp,50.0,102.83,48.86,55.92,51.29
8293,t01_ecommerce,oltp,50.0,100.71,49.89,67.44,50.32
8294,t01_ecommerce,oltp,50.0,100.59,42.99,53.81,50.27
8295,t01_ecommerce,oltp,50.0,110.44,50.1,58.49,54.97
8296,t01_ecommerce,oltp,50.0,111.9,55.66,58.04,55.71
8297,t01_ecommerce,oltp,50.0,95.45,50.35,52.71,48.0
8298,t01_ecommerce,oltp,50.0,127.75,67.44,59.6,64.84
8299,t01_ecommerce,oltp,50.0,101.41,55.9,60.55,50.64
8300,t01_ecommerce,oltp,50.0,106.86,56.53,68.87,53.2
8301,t01_ecommerce,oltp,50.0,102.34,48.41,64.54,51.07
8302,t01_ecommerce,oltp,50.0,109.74,57.04,67.29,54.62
8303,t01_ecommerce,oltp,50.0,103.32,57.06,70.07,51.52
8304,t01_ecommerce,oltp,50.0,84.02,42.19,56.3,43.3
8305,t01_ecommerce,oltp,50.0,95.53,49.39,54.92,48.03
8306,t01_ecommerce,oltp,50.0,88.31,46.87,55.22,45.01
8307,t01_ecommerce,oltp,50.0,105.56,51.08,62.11,52.57
8308,t01_ecommerce,oltp,50.0,95.74,41.89,57.02,48.12
8309,t01_ecommerce,oltp,50.0,87.49,38.38,48.77,44.68
8310,t01_ecommerce,oltp,50.0,106.56,53.48,54.54,53.06
8311,t01_ecommerce,oltp,50.0,100.45,50.92,65.02,50.2
8312,t01_ecommerce,oltp,50.0,92.2,49.25,54.87,46.62
8313,t01_ecommerce,oltp,50.0,94.58,49.62,48.9,47.62
8314,t01_ecommerce,oltp,50.0,97.74,48.85,68.74,48.99
8315,t01_ecommerce,oltp,50.0,90.0,43.28,59.15,45.71
8316,t01_ecommerce,oltp,50.0,98.47,51.52,70.02,49.32
8317,t01_ecommerce,oltp,50.0,101.25,45.42,62.11,50.56
8318,t01_ecommerce,oltp,50.0,93.07,47.09,58.02,46.98
8319,t01_ecommerce,oltp,50.0,91.55,45.77,52.52,46.35
8320,t01_ecommerce,oltp,50.0,86.56,41.4,62.85,44.31
8321,t01_ecommerce,oltp,50.0,95.03,49.1,63.25,47.82
8322,t01_ecommerce,oltp,50.0,100.76,44.83,64.74,50.35
8323,t01_ecommerce,oltp,50.0,94.64,47.44,61.15,47.65
8324,t01_ecommerce,oltp,50.0,97.86,51.01,61.88,49.05
8325,t01_ecommerce,oltp,50.0,100.24,51.08,62.58,50.11
8326,t01_ecommerce,oltp,50.0,101.06,50.55,58.12,50.48
8327,t01_ecommerce,oltp,50.0,102.2,49.15,62.65,51.0
8328,t01_ecommerce,oltp,50.0,94.73,47.07,54.04,47.69
8329,t01_ecommerce,oltp,50.0,87.63,45.58,62.13,44.74
8330,t01_ecommerce,oltp,50.0,89.74,44.38,57.2,45.6
8331,t01_ecommerce,oltp,50.0,94.39,47.31,69.04,47.54
8332,t01_ecommerce,oltp,50.0,98.03,48.79,61.68,49.12
8333,t01_ecommerce,oltp,50.0,90.48,43.36,58.39,45.9
8334,t01_ecommerce,oltp,50.0,85.43,41.7,53.98,43.86
8335,t01_ecommerce,oltp,50.0,100.3,45.07,59.23,50.14
8336,t01_ecommerce,oltp,50.0,91.44,38.81,52.37,46.3
8337,t01_ecommerce,oltp,50.0,93.85,45.54,58.23,47.31
8338,t01_ecommerce,oltp,50.0,87.28,40.65,47.26,44.6
8339,t01_ecommerce,oltp,50.0,88.47,48.89,61.95,45.08
8340,t01_ecommerce,oltp,50.0,81.1,45.92,59.77,42.17
8341,t01_ecommerce,oltp,50.0,95.3,47.32,63.9,47.93
8342,t01_ecommerce,oltp,50.0,91.31,46.3,54.05,46.24
8343,t01_ecommerce,oltp,50.0,87.83,47.86,62.34,44.82
8344,t01_ecommerce,oltp,50.0,86.62,44.82,61.77,44.33
8345,t01_ecommerce,oltp,50.0,87.64,44.76,66.1,44.74
8346,t01_ecommerce,oltp,50.0,87.27,46.64,62.07,44.59
8347,t01_ecommerce,oltp,50.0,85.64,48.69,53.65,43.94
8348,t01_ecommerce,oltp,50.0,91.26,49.28,49.91,46.22
8349,t01_ecommerce,oltp,50.0,87.47,42.9,57.71,44.67
8350,t01_ecommerce,oltp,50.0,79.3,36.76,58.51,41.48
8351,t01_ecommerce,oltp,50.0,87.5,37.35,44.75,44.69
8352,t01_ecommerce,oltp,50.0,91.21,46.89,63.74,46.2
8353,t01_ecommerce,oltp,50.0,156.85,77.69,76.09,90.8
8354,t01_ecommerce,oltp,50.0,136.43,68.3,70.09,70.92
8355,t01_ecommerce,oltp,50.0,118.0,57.68,70.45,58.98
8356,t01_ecommerce,oltp,50.0,103.07,48.38,56.71,51.4
8357,t01_ecommerce,oltp,50.0,86.58,42.2,58.43,44.32
8358,t01_ecommerce,oltp,50.0,79.38,43.39,60.45,41.5
8359,t01_ecommerce,oltp,50.0,89.92,49.07,60.13,45.67
8360,t01_ecommerce,oltp,50.0,80.92,40.73,47.36,42.1
8361,t01_ecommerce,oltp,50.0,79.7,38.34,52.36,41.63
8362,t01_ecommerce,oltp,50.0,82.29,43.04,65.58,42.63
8363,t01_ecommerce,oltp,50.0,80.6,36.95,48.89,41.97
8364,t01_ecommerce,oltp,50.0,85.49,44.78,49.82,43.88
8365,t01_ecommerce,oltp,50.0,87.55,43.24,53.71,44.71
8366,t01_ecommerce,oltp,50.0,81.91,40.33,63.83,42.48
8367,t01_ecommerce,oltp,50.0,80.11,39.01,59.28,41.78
8368,t01_ecommerce,oltp,50.0,80.19,40.2,57.95,41.82
8369,t01_ecommerce,oltp,50.0,78.09,36.76,62.3,41.02
8370,t01_ecommerce,oltp,50.0,85.17,47.11,66.94,43.75
8371,t01_ecommerce,oltp,50.0,77.12,41.68,61.7,40.65
8372,t01_ecommerce,oltp,50.0,83.48,46.32,61.25,43.09
8373,t01_ecommerce,oltp,50.0,78.61,40.51,45.12,41.21
8374,t01_ecommerce,oltp,50.0,80.15,45.32,70.47,41.8
8375,t01_ecommerce,oltp,50.0,77.62,37.74,53.65,40.84
8376,t01_ecommerce,oltp,50.0,78.44,38.65,58.51,41.15
8377,t01_ecommerce,oltp,50.0,81.93,40.92,53.33,42.49
8378,t01_ecommerce,oltp,50.0,76.71,39.76,54.09,40.5
8379,t01_ecommerce,oltp,50.0,84.3,41.17,54.19,43.41
8380,t01_ecommerce,oltp,50.0,87.24,42.13,46.43,44.58
8381,t01_ecommerce,oltp,50.0,73.23,33.08,55.83,39.2
8382,t01_ecommerce,oltp,50.0,78.14,33.36,56.07,41.04
8383,t01_ecommerce,oltp,50.0,72.59,35.2,59.69,38.97
8384,t01_ecommerce,oltp,50.0,78.35,39.79,62.92,41.11
8385,t01_ecommerce,oltp,50.0,84.32,49.63,60.0,43.42
8386,t01_ecommerce,oltp,50.0,74.96,34.89,51.73,39.84
8387,t01_ecommerce,oltp,50.0,73.65,38.79,53.35,39.36
8388,t01_ecommerce,oltp,50.0,68.82,34.68,51.76,37.59
8389,t01_ecommerce,oltp,50.0,83.91,46.0,50.14,43.26
8390,t01_ecommerce,oltp,50.0,78.32,32.95,46.7,41.1
8391,t01_ecommerce,oltp,50.0,78.76,39.87,58.53,41.27
8392,t01_ecommerce,oltp,50.0,71.04,30.59,50.24,38.4
8393,t01_ecommerce,oltp,50.0,81.36,39.46,56.31,42.27
8394,t01_ecommerce,oltp,50.0,72.11,39.24,56.94,38.79
8395,t01_ecommerce,oltp,50.0,69.18,34.54,49.29,37.73
8396,t01_ecommerce,oltp,50.0,74.0,36.16,51.52,39.49
8397,t01_ecommerce,oltp,50.0,70.71,35.94,55.8,38.28
8398,t01_ecommerce,oltp,50.0,75.77,39.63,55.52,40.14
8399,t01_ecommerce,oltp,50.0,76.16,36.5,54.57,40.29
8400,t01_ecommerce,oltp,50.0,69.71,37.48,52.2,37.92
8401,t01_ecommerce,oltp,50.0,68.23,36.64,55.29,37.38
8402,t01_ecommerce,oltp,50.0,74.69,36.35,61.31,39.74
8403,t01_ecommerce,oltp,50.0,77.26,44.29,56.42,40.7
8404,t01_ecommerce,oltp,50.0,65.02,29.46,47.96,36.23
8405,t01_ecommerce,oltp,50.0,70.09,38.08,58.23,38.05
8406,t01_ecommerce,oltp,50.0,68.23,30.71,58.87,37.38
8407,t01_ecommerce,oltp,50.0,78.99,38.46,58.82,41.36
8408,t01_ecommerce,oltp,50.0,73.45,37.97,60.31,39.28
8409,t01_ecommerce,oltp,50.0,78.8,45.38,62.26,41.28
8410,t01_ecommerce,oltp,50.0,69.09,32.75,60.4,37.69
8411,t01_ecommerce,oltp,50.0,59.51,34.25,52.21,34.29
8412,t01_ecommerce,oltp,50.0,60.09,22.27,58.38,34.49
8413,t01_ecommerce,oltp,50.0,69.06,38.81,55.86,37.68
8414,t01_ecommerce,oltp,50.0,69.71,34.8,59.04,37.92
8415,t01_ecommerce,oltp,50.0,67.57,31.1,54.85,37.15
8416,t01_ecommerce,oltp,50.0,70.79,31.46,55.99,38.31
8417,t01_ecommerce,oltp,50.0,72.48,30.73,63.61,38.93
8418,t01_ecommerce,oltp,50.0,70.54,30.41,52.16,38.22
8419,t01_ecommerce,oltp,50.0,58.65,30.92,57.19,33.99
8420,t01_ecommerce,oltp,50.0,60.08,33.71,65.14,34.49
8421,t01_ecommerce,oltp,50.0,58.58,29.22,44.94,33.96
8422,t01_ecommerce,oltp,50.0,71.18,35.06,53.63,38.45
8423,t01_ecommerce,oltp,50.0,62.05,34.76,56.99,35.18
8424,t01_ecommerce,oltp,50.0,70.88,36.27,51.52,38.34
8425,t01_ecommerce,oltp,50.0,68.25,31.05,50.41,37.39
8426,t01_ecommerce,oltp,50.0,58.2,30.35,63.35,33.83
8427,t01_ecommerce,oltp,50.0,66.14,37.55,54.49,36.63
8428,t01_ecommerce,oltp,50.0,61.93,30.71,54.03,35.14
8429,t01_ecommerce,oltp,50.0,69.14,38.47,45.83,37.71
8430,t01_ecommerce,oltp,50.0,67.56,38.71,59.75,37.14
8431,t01_ecommerce,oltp,50.0,61.06,30.57,49.47,34.83
8432,t01_ecommerce,oltp,50.0,53.47,27.16,54.57,32.18
8433,t01_ecommerce,oltp,50.0,63.4,30.2,52.8,35.66
8434,t01_ecommerce,oltp,50.0,67.08,30.74,58.0,36.97
8435,t01_ecommerce,oltp,50.0,53.59,24.71,51.22,32.22
8436,t01_ecommerce,oltp,50.0,63.13,30.65,45.2,35.56
8437,t01_ecommerce,oltp,50.0,68.35,33.94,59.66,37.43
8438,t01_ecommerce,oltp,50.0,61.9,31.42,50.95,35.13
8439,t01_ecommerce,oltp,50.0,54.48,31.37,59.02,32.53
8440,t01_ecommerce,oltp,50.0,60.73,30.99,51.89,34.71
8441,t01_ecommerce,oltp,50.0,63.5,34.36,52.93,35.69
8442,t01_ecommerce,oltp,50.0,57.69,29.51,58.24,33.65
8443,t01_ecommerce,oltp,50.0,55.36,23.25,51.21,32.84
8444,t01_ecommerce,oltp,50.0,49.37,25.66,51.08,30.76
8445,t01_ecommerce,oltp,50.0,55.64,29.42,54.56,32.94
8446,t01_ecommerce,oltp,50.0,64.71,34.09,48.56,36.12
8447,t01_ecommerce,oltp,50.0,62.27,29.24,56.89,35.26
8448,t01_ecommerce,oltp,50.0,58.27,30.68,57.04,33.85
8449,t01_ecommerce,oltp,50.0,56.24,23.03,49.82,33.14
8450,t01_ecommerce,oltp,50.0,46.72,23.69,37.13,29.84
8451,t01_ecommerce,oltp,50.0,46.43,25.14,53.89,29.74
8452,t01_ecommerce,oltp,50.0,58.25,25.56,43.31,33.85
8453,t01_ecommerce,oltp,50.0,62.13,26.5,50.06,35.21
8454,t01_ecommerce,oltp,50.0,59.87,29.62,47.95,34.41
8455,t01_ecommerce,oltp,50.0,60.87,30.24,50.11,34.76
8456,t01_ecommerce,oltp,50.0,47.64,24.97,44.73,30.16
8457,t01_ecommerce,oltp,50.0,67.15,33.32,47.42,36.99
8458,t01_ecommerce,oltp,50.0,57.17,28.47,46.08,33.47
8459,t01_ecommerce,oltp,50.0,61.06,35.72,57.51,34.83
8460,t01_ecommerce,oltp,50.0,60.03,34.73,53.97,34.47
8461,t01_ecommerce,oltp,50.0,66.65,29.65,56.81,36.81
8462,t01_ecommerce,oltp,50.0,45.39,17.0,53.36,29.38
8463,t01_ecommerce,oltp,50.0,54.19,27.2,43.32,32.43
8464,t01_ecommerce,oltp,50.0,52.12,22.47,52.02,31.71
8465,t01_ecommerce,oltp,50.0,42.65,21.66,44.04,28.43
8466,t01_ecommerce,oltp,50.0,56.64,32.18,59.09,33.28
8467,t01_ecommerce,oltp,50.0,49.55,23.33,56.53,30.82
8468,t01_ecommerce,oltp,50.0,50.59,29.9,60.88,31.19
8469,t01_ecommerce,oltp,50.0,47.19,22.3,46.99,30.01
8470,t01_ecommerce,oltp,50.0,50.48,26.68,50.29,31.15
8471,t01_ecommerce,oltp,50.0,44.8,19.27,46.34,29.18
8472,t01_ecommerce,oltp,50.0,64.45,31.06,48.0,36.03
8473,t01_ecommerce,oltp,50.0,46.96,25.07,45.15,29.93
8474,t01_ecommerce,oltp,50.0,54.61,30.55,51.02,32.58
8475,t01_ecommerce,oltp,50.0,50.74,29.86,35.52,31.24
8476,t01_ecommerce,oltp,50.0,51.53,27.91,43.01,31.51
8477,t01_ecommerce,oltp,50.0,40.75,21.59,53.35,27.76
8478,t01_ecommerce,oltp,50.0,44.58,20.43,51.26,29.1
8479,t01_ecommerce,oltp,50.0,46.48,19.41,50.57,29.76
8480,t01_ecommerce,oltp,50.0,56.97,28.77,52.03,33.4
8481,t01_ecommerce,oltp,50.0,41.74,21.26,50.05,28.11
8482,t01_ecommerce,oltp,50.0,46.28,25.5,54.18,29.69
8483,t01_ecommerce,oltp,50.0,44.98,22.14,51.31,29.24
8484,t01_ecommerce,oltp,50.0,56.33,31.09,47.04,33.18
8485,t01_ecommerce,oltp,50.0,47.51,30.14,54.78,30.12
8486,t01_ecommerce,oltp,50.0,40.45,16.24,52.19,27.66
8487,t01_ecommerce,oltp,50.0,41.95,22.13,52.85,28.18
8488,t01_ecommerce,oltp,50.0,51.45,28.63,53.04,31.48
8489,t01_ecommerce,oltp,50.0,44.96,25.37,49.01,29.23
8490,t01_ecommerce,oltp,50.0,45.32,19.17,40.81,29.36
8491,t01_ecommerce,oltp,50.0,47.81,24.97,36.64,30.22
8492,t01_ecommerce,oltp,50.0,49.12,24.75,53.85,30.68
8493,t01_ecommerce,oltp,50.0,50.43,24.18,54.6,31.13
8494,t01_ecommerce,oltp,50.0,37.72,22.3,47.24,26.7
8495,t01_ecommerce,oltp,50.0,48.44,25.99,55.16,30.44
8496,t01_ecommerce,oltp,50.0,51.84,27.12,54.49,31.62
8497,t01_ecommerce,oltp,50.0,44.46,29.55,55.19,29.06
8498,t01_ecommerce,oltp,50.0,48.98,20.34,45.11,30.63
8499,t01_ecommerce,oltp,50.0,42.05,23.43,47.75,28.22
8500,t01_ecommerce,oltp,50.0,53.06,24.83,49.02,32.04
8501,t01_ecommerce,oltp,50.0,35.49,15.39,43.08,25.9
8502,t01_ecommerce,oltp,50.0,42.31,22.74,40.89,28.31
8503,t01_ecommerce,oltp,50.0,47.6,19.77,47.5,30.15
8504,t01_ecommerce,oltp,50.0,41.26,22.84,49.41,27.94
8505,t01_ecommerce,oltp,50.0,40.34,19.77,51.12,27.62
8506,t01_ecommerce,oltp,50.0,47.05,22.51,54.37,29.96
8507,t01_ecommerce,oltp,50.0,48.64,29.32,43.67,30.51
8508,t01_ecommerce,oltp,50.0,42.43,19.57,39.71,28.35
8509,t01_ecommerce,oltp,50.0,40.45,25.25,51.79,27.66
8510,t01_ecommerce,oltp,50.0,41.89,21.72,54.87,28.16
8511,t01_ecommerce,oltp,50.0,28.35,18.29,46.13,23.29
8512,t01_ecommerce,oltp,50.0,43.81,21.89,46.22,28.83
8513,t01_ecommerce,oltp,50.0,45.05,22.77,52.87,29.26
8514,t01_ecommerce,oltp,50.0,28.31,15.82,50.93,23.27
8515,t01_ecommerce,oltp,50.0,42.02,16.58,49.83,28.21
8516,t01_ecommerce,oltp,50.0,42.94,25.24,47.09,28.53
8517,t01_ecommerce,oltp,50.0,48.36,23.8,48.68,30.41
8518,t01_ecommerce,oltp,50.0,41.24,21.37,35.25,27.94
8519,t01_ecommerce,oltp,50.0,46.0,21.61,47.3,29.6
8520,t01_ecommerce,oltp,50.0,29.35,18.68,44.17,23.66
8521,t01_ecommerce,oltp,50.0,31.3,13.73,51.15,24.38
8522,t01_ecommerce,oltp,50.0,43.36,20.85,39.77,28.68
8523,t01_ecommerce,oltp,50.0,38.15,19.44,53.21,26.85
8524,t01_ecommerce,oltp,50.0,39.72,20.29,53.78,27.4
8525,t01_ecommerce,oltp,50.0,52.81,23.87,53.55,31.95
8526,t01_ecommerce,oltp,50.0,39.85,17.48,38.03,27.45
8527,t01_ecommerce,oltp,50.0,43.86,25.72,40.49,28.85
8528,t01_ecommerce,oltp,50.0,35.55,16.71,52.05,25.92
8529,t01_ecommerce,oltp,50.0,27.84,17.62,44.16,23.1
8530,t01_ecommerce,oltp,50.0,39.13,18.28,55.32,27.19
8531,t01_ecommerce,oltp,50.0,35.49,9.6,45.61,25.9
8532,t01_ecommerce,oltp,50.0,42.44,20.2,51.63,28.35
8533,t01_ecommerce,oltp,50.0,36.29,22.38,46.91,26.19
8534,t01_ecommerce,oltp,50.0,31.04,17.78,41.26,24.29
8535,t01_ecommerce,oltp,50.0,33.67,16.03,40.49,25.25
8536,t01_ecommerce,oltp,50.0,27.46,16.09,49.85,22.95
8537,t01_ecommerce,oltp,50.0,45.31,20.92,53.15,29.35
8538,t01_ecommerce,oltp,50.0,30.03,11.83,50.27,23.91
8539,t01_ecommerce,oltp,50.0,28.24,11.54,50.78,23.25
8540,t01_ecommerce,oltp,50.0,39.66,21.52,46.86,27.38
8541,t01_ecommerce,oltp,50.0,33.41,16.87,49.86,25.15
8542,t01_ecommerce,oltp,50.0,32.99,20.1,49.81,25.0
8543,t01_ecommerce,oltp,50.0,42.99,20.83,45.2,28.55
8544,t01_ecommerce,oltp,50.0,23.21,10.46,35.25,21.31
8545,t01_ecommerce,oltp,50.0,24.47,7.52,39.64,21.8
8546,t01_ecommerce,oltp,50.0,30.71,18.26,40.75,24.17
8547,t01_ecommerce,oltp,50.0,31.79,12.75,50.95,24.56
8548,t01_ecommerce,oltp,50.0,36.56,18.79,54.94,26.28
8549,t01_ecommerce,oltp,50.0,13.96,6.59,42.44,17.33
8550,t01_ecommerce,oltp,50.0,34.64,21.36,47.92,25.59
8551,t01_ecommerce,oltp,50.0,33.83,20.05,48.38,25.3
8552,t01_ecommerce,oltp,50.0,24.34,16.5,44.92,21.75
8553,t01_ecommerce,oltp,50.0,28.09,12.18,36.99,23.19
8554,t01_ecommerce,oltp,50.0,33.82,10.74,40.9,25.3
8555,t01_ecommerce,oltp,50.0,31.68,8.39,44.56,24.52
8556,t01_ecommerce,oltp,50.0,28.3,19.15,58.16,23.27
8557,t01_ecommerce,oltp,50.0,36.13,20.94,52.19,26.13
8558,t01_ecommerce,oltp,50.0,29.49,18.41,47.92,23.72
8559,t01_ecommerce,oltp,50.0,39.28,21.19,51.9,27.25
8560,t01_ecommerce,oltp,50.0,29.41,11.17,50.84,23.68
8561,t01_ecommerce,oltp,50.0,29.57,11.48,44.06,23.74
8562,t01_ecommerce,oltp,50.0,36.35,19.17,49.13,26.21
8563,t01_ecommerce,oltp,50.0,32.03,15.69,48.67,24.65
8564,t01_ecommerce,oltp,50.0,24.07,8.32,52.16,21.65
8565,t01_ecommerce,oltp,50.0,22.15,10.06,53.84,20.88
8566,t01_ecommerce,oltp,50.0,39.06,21.35,47.02,27.17
8567,t01_ecommerce,oltp,50.0,36.76,22.02,59.03,26.35
8568,t01_ecommerce,oltp,50.0,35.42,20.08,51.41,25.88
8569,t01_ecommerce,oltp,50.0,31.25,10.4,44.92,24.36
8570,t01_ecommerce,oltp,50.0,27.71,11.56,50.15,23.05
8571,t01_ecommerce,oltp,50.0,22.6,11.04,44.11,21.06
8572,t01_ecommerce,oltp,50.0,27.72,16.23,44.23,23.05
