minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
9535,t06_media,mixed,150.0,68.2,33.13,59.2,37.37
9536,t06_media,mixed,150.0,60.77,31.41,55.43,34.73
9537,t06_media,mixed,150.0,58.43,28.95,43.69,33.91
9538,t06_media,mixed,150.0,54.79,28.61,52.27,32.64
9539,t06_media,mixed,150.0,56.42,26.21,51.3,33.21
9540,t06_media,mixed,150.0,50.27,19.78,32.45,31.07
9541,t06_media,mixed,150.0,50.04,27.28,53.3,30.99
9542,t06_media,mixed,150.0,52.28,30.76,53.51,31.77
9543,t06_media,mixed,150.0,54.24,23.2,51.18,32.45
9544,t06_media,mixed,150.0,52.48,24.9,54.69,31.84
9545,t06_media,mixed,150.0,59.05,28.23,53.99,34.13
9546,t06_media,mixed,150.0,52.57,24.83,53.77,31.87
9547,t06_media,mixed,150.0,50.24,24.83,42.91,31.06
9548,t06_media,mixed,150.0,53.67,26.87,51.15,32.25
9549,t06_media,mixed,150.0,58.59,30.97,61.67,33.97
9550,t06_media,mixed,150.0,53.92,26.48,46.64,32.34
9551,t06_media,mixed,150.0,55.27,29.93,44.12,32.81
9552,t06_media,mixed,150.0,53.15,27.97,47.25,32.07
9553,t06_media,mixed,150.0,54.63,28.48,40.8,32.59
9554,t06_media,mixed,150.0,53.05,19.62,49.85,32.04
9555,t06_media,mixed,150.0,51.17,26.75,46.97,31.39
9556,t06_media,mixed,150.0,54.6,21.54,45.53,32.58
9557,t06_media,mixed,150.0,60.14,29.24,47.41,34.51
9558,t06_media,mixed,150.0,56.04,25.98,55.16,33.08
9559,t06_media,mixed,150.0,52.91,28.66,51.25,31.99
9560,t06_media,mixed,150.0,52.41,25.02,56.75,31.81
9561,t06_media,mixed,150.0,52.47,24.17,51.92,31.84
9562,t06_media,mixed,150.0,53.45,29.66,51.45,32.18
9563,t06_media,mixed,150.0,56.21,27.64,51.88,33.14
9564,t06_media,mixed,150.0,51.45,23.92,50.21,31.48
9565,t06_media,mixed,150.0,54.3,25.83,56.04,32.47
9566,t06_media,mixed,150.0,61.65,30.79,46.66,35.04
9567,t06_media,mixed,150.0,68.9,34.36,50.84,37.62
9568,t06_media,mixed,150.0,62.07,33.59,54.34,35.19
9569,t06_media,mixed,150.0,59.44,29.25,61.94,34.26
9570,t06_media,mixed,150.0,55.43,31.26,51.98,32.86
9571,t06_media,mixed,150.0,50.52,27.06,51.26,31.16
9572,t06_media,mixed,150.0,53.37,27.61,62.08,32.15
9573,t06_media,mixed,150.0,56.03,25.08,55.61,33.07
9574,t06_media,mixed,150.0,50.98,23.91,49.43,31.32
9575,t06_media,mixed,150.0,53.76,22.51,62.31,32.29
9576,t06_media,mixed,150.0,55.16,25.03,42.8,32.77
9577,t06_media,mixed,150.0,45.06,24.72,45.02,29.27
9578,t06_media,mixed,150.0,48.3,27.81,53.06,30.39
9579,t06_media,mixed,150.0,53.47,26.25,49.15,32.19
9580,t06_media,mixed,150.0,55.21,30.99,50.92,32.79
9581,t06_media,mixed,150.0,50.08,25.19,42.72,31.01
9582,t06_media,mixed,150.0,53.76,24.15,46.53,32.28
9583,t06_media,mixed,150.0,56.46,27.03,55.28,33.22
9584,t06_media,mixed,150.0,53.34,25.62,48.26,32.14
9585,t06_media,mixed,150.0,52.91,22.78,44.23,31.99
9586,t06_media,mixed,150.0,54.78,31.5,59.11,32.64
9587,t06_media,mixed,150.0,54.55,22.49,53.72,32.56
9588,t06_media,mixed,150.0,50.0,25.58,46.76,30.98
9589,t06_media,mixed,150.0,53.74,25.16,44.51,32.28
9590,t06_media,mixed,150.0,53.68,26.12,56.4,32.26
9591,t06_media,mixed,150.0,47.57,26.53,48.93,30.14
9592,t06_media,mixed,150.0,55.31,22.62,52.69,32.82
9593,t06_media,mixed,150.0,55.96,25.33,42.21,33.05
9594,t06_media,mixed,150.0,54.93,26.23,56.89,32.69
9595,t06_media,mixed,150.0,54.54,24.79,51.91,32.55
9596,t06_media,mixed,150.0,55.56,28.28,47.75,32.91
9597,t06_media,mixed,150.0,67.93,32.57,54.57,37.27
9598,t06_media,mixed,150.0,58.33,26.13,46.87,33.87
9599,t06_media,mixed,150.0,59.35,30.65,53.46,34.23
9600,t06_media,mixed,150.0,54.07,31.26,47.22,32.39
9601,t06_media,mixed,150.0,56.25,22.28,44.68,33.15
9602,t06_media,mixed,150.0,46.13,20.5,45.61,29.64
9603,t06_media,mixed,150.0,57.34,27.27,57.5,33.53
9604,t06_media,mixed,150.0,50.66,26.44,51.14,31.21
9605,t06_media,mixed,150.0,53.65,23.49,48.72,32.25
9606,t06_media,mixed,150.0,54.08,23.81,43.86,32.4
9607,t06_media,mixed,150.0,86.93,46.24,62.13,44.46
9608,t06_media,mixed,150.0,66.49,34.12,54.04,36.76
9609,t06_media,mixed,150.0,65.67,35.51,55.66,36.46
9610,t06_media,mixed,150.0,60.76,29.19,57.95,34.73
9611,t06_media,mixed,150.0,56.05,26.58,52.76,33.08
9612,t06_media,mixed,150.0,52.59,27.12,54.27,31.88
9613,t06_media,mixed,150.0,54.18,30.54,54.3,32.43
9614,t06_media,mixed,150.0,57.52,28.79,51.83,33.59
9615,t06_media,mixed,150.0,49.03,27.33,52.71,30.65
9616,t06_media,mixed,150.0,53.22,27.72,52.08,32.1
9617,t06_media,mixed,150.0,52.57,21.7,51.22,31.87
9618,t06_media,mixed,150.0,52.96,23.15,46.64,32.01
9619,t06_media,mixed,150.0,54.71,18.25,46.76,32.61
9620,t06_media,mixed,150.0,45.5,22.72,48.1,29.42
9621,t06_media,mixed,150.0,48.8,21.48,44.67,30.57
9622,t06_media,mixed,150.0,48.18,24.64,51.85,30.35
9623,t06_media,mixed,150.0,51.16,27.36,45.44,31.38
9624,t06_media,mixed,150.0,49.02,23.67,46.02,30.64
9625,t06_media,mixed,150.0,53.74,26.76,51.11,32.28
9626,t06_media,mixed,150.0,49.98,23.08,47.01,30.97
9627,t06_media,mixed,150.0,50.96,25.84,44.86,31.31
9628,t06_media,mixed,150.0,52.69,31.28,46.74,31.91
9629,t06_media,mixed,150.0,58.43,32.28,59.05,33.91
9630,t06_media,mixed,150.0,53.44,27.98,47.3,32.17
9631,t06_media,mixed,150.0,123.98,55.35,63.38,62.47
9632,t06_media,mixed,150.0,89.18,45.2,64.38,45.37
9633,t06_media,mixed,150.0,70.94,34.71,51.4,38.36
9634,t06_media,mixed,150.0,64.44,27.27,59.79,36.03
9635,t06_media,mixed,150.0,61.27,27.04,49.52,34.91
9636,t06_media,mixed,150.0,47.42,27.21,44.03,30.09
9637,t06_media,mixed,150.0,47.94,24.02,49.98,30.27
9638,t06_media,mixed,150.0,45.47,19.98,60.01,29.41
9639,t06_media,mixed,150.0,50.64,28.6,50.61,31.2
9640,t06_media,mixed,150.0,53.65,22.35,50.96,32.25
9641,t06_media,mixed,150.0,113.36,54.57,65.35,56.48
9642,t06_media,mixed,150.0,84.82,41.35,47.33,43.62
9643,t06_media,mixed,150.0,72.12,38.37,53.69,38.79
9644,t06_media,mixed,150.0,60.43,21.47,41.19,34.61
9645,t06_media,mixed,150.0,55.15,23.81,57.51,32.77
9646,t06_media,mixed,150.0,54.63,28.29,45.42,32.59
9647,t06_media,mixed,150.0,45.32,23.96,46.42,29.36
9648,t06_media,mixed,150.0,50.24,26.27,41.95,31.06
9649,t06_media,mixed,150.0,46.24,25.2,54.58,29.68
9650,t06_media,mixed,150.0,48.26,22.51,41.96,30.38
9651,t06_media,mixed,150.0,53.23,30.47,50.78,32.1
9652,t06_media,mixed,150.0,51.99,28.83,45.6,31.67
9653,t06_media,mixed,150.0,54.33,27.68,41.78,32.48
9654,t06_media,mixed,150.0,55.26,23.16,53.92,32.81
9655,t06_media,mixed,150.0,53.77,24.32,54.48,32.29
9656,t06_media,mixed,150.0,53.4,28.32,56.14,32.16
9657,t06_media,mixed,150.0,50.47,24.55,54.08,31.14
9658,t06_media,mixed,150.0,49.85,31.04,48.8,30.93
9659,t06_media,mixed,150.0,49.83,21.69,46.53,30.92
9660,t06_media,mixed,150.0,49.78,27.76,50.3,30.91
9661,t06_media,mixed,150.0,47.26,26.15,47.86,30.03
9662,t06_media,mixed,150.0,53.88,25.69,60.38,32.33
9663,t06_media,mixed,150.0,54.72,26.48,49.28,32.62
9664,t06_media,mixed,150.0,50.94,23.03,58.06,31.31
9665,t06_media,mixed,150.0,67.97,28.45,43.97,37.29
9666,t06_media,mixed,150.0,60.49,29.07,45.72,34.63
9667,t06_media,mixed,150.0,87.36,46.3,63.16,44.63
9668,t06_media,mixed,150.0,77.02,43.19,56.25,40.61
9669,t06_media,mixed,150.0,56.93,28.22,45.11,33.39
9670,t06_media,mixed,150.0,56.01,30.9,52.19,33.07
9671,t06_media,mixed,150.0,52.79,29.76,54.44,31.95
9672,t06_media,mixed,150.0,50.98,26.87,59.93,31.32
9673,t06_media,mixed,150.0,45.49,24.98,50.9,29.42
9674,t06_media,mixed,150.0,46.59,22.53,53.96,29.8
9675,t06_media,mixed,150.0,51.11,25.77,53.83,31.37
9676,t06_media,mixed,150.0,52.77,24.45,66.93,31.94
9677,t06_media,mixed,150.0,47.33,23.47,41.42,30.05
9678,t06_media,mixed,150.0,44.06,22.78,42.35,28.92
9679,t06_media,mixed,150.0,46.72,22.46,51.66,29.84
9680,t06_media,mixed,150.0,50.87,24.08,42.3,31.28
9681,t06_media,mixed,150.0,49.08,21.0,46.99,30.66
9682,t06_media,mixed,150.0,92.02,47.7,56.02,46.54
9683,t06_media,mixed,150.0,70.2,30.22,51.82,38.09
9684,t06_media,mixed,150.0,65.38,31.66,50.72,36.36
9685,t06_media,mixed,150.0,59.71,26.32,53.85,34.36
9686,t06_media,mixed,150.0,51.01,30.2,50.42,31.33
9687,t06_media,mixed,150.0,45.14,17.66,53.86,29.29
9688,t06_media,mixed,150.0,44.22,23.11,53.93,28.98
9689,t06_media,mixed,150.0,45.12,23.51,49.11,29.29
9690,t06_media,mixed,150.0,46.61,25.17,51.91,29.81
9691,t06_media,mixed,150.0,45.13,21.98,46.76,29.29
9692,t06_media,mixed,150.0,46.53,17.06,57.62,29.78
9693,t06_media,mixed,150.0,46.25,23.15,48.86,29.68
9694,t06_media,mixed,150.0,46.93,18.27,47.58,29.92
9695,t06_media,mixed,150.0,48.38,24.84,49.36,30.42
9696,t06_media,mixed,150.0,41.36,21.44,44.14,27.98
9697,t06_media,mixed,150.0,43.43,23.3,51.82,28.7
9698,t06_media,mixed,150.0,42.61,22.56,51.62,28.41
9699,t06_media,mixed,150.0,47.25,22.25,48.4,30.03
9700,t06_media,mixed,150.0,42.97,24.08,47.04,28.54
9701,t06_media,mixed,150.0,44.68,18.83,53.64,29.14
9702,t06_media,mixed,150.0,50.14,26.72,62.17,31.03
9703,t06_media,mixed,150.0,53.05,26.64,41.93,32.04
9704,t06_media,mixed,150.0,41.86,16.71,46.19,28.15
9705,t06_media,mixed,150.0,46.54,29.41,46.34,29.78
9706,t06_media,mixed,150.0,44.85,19.83,44.55,29.19
9707,t06_media,mixed,150.0,44.4,15.72,48.82,29.04
9708,t06_media,mixed,150.0,47.84,16.58,54.66,30.23
9709,t06_media,mixed,150.0,41.75,18.82,46.77,28.11
9710,t06_media,mixed,150.0,52.27,27.31,46.09,31.77
9711,t06_media,mixed,150.0,47.72,24.22,48.93,30.19
9712,t06_media,mixed,150.0,45.84,23.7,50.0,29.54
9713,t06_media,mixed,150.0,43.63,26.45,46.94,28.77
9714,t06_media,mixed,150.0,41.23,23.65,47.11,27.93
9715,t06_media,mixed,150.0,47.73,21.0,48.0,30.19
9716,t06_media,mixed,150.0,47.44,22.73,48.6,30.09
9717,t06_media,mixed,150.0,44.58,21.98,43.46,29.1
9718,t06_media,mixed,150.0,42.52,23.8,44.48,28.38
9719,t06_media,mixed,150.0,43.02,21.34,41.16,28.56
9720,t06_media,mixed,150.0,47.24,22.45,54.71,30.02
9721,t06_media,mixed,150.0,44.93,24.15,59.65,29.22
9722,t06_media,mixed,150.0,48.39,30.73,48.23,30.42
9723,t06_media,mixed,150.0,50.07,27.29,51.42,31.0
9724,t06_media,mixed,150.0,42.7,19.15,47.57,28.45
9725,t06_media,mixed,150.0,44.51,18.28,56.06,29.08
9726,t06_media,mixed,150.0,42.88,24.2,52.92,28.51
9727,t06_media,mixed,150.0,44.8,17.65,54.96,29.18
9728,t06_media,mixed,150.0,44.36,23.02,48.0,29.02
9729,t06_media,mixed,150.0,43.04,19.23,44.65,28.56
9730,t06_media,mixed,150.0,84.81,43.14,56.82,43.61
9731,t06_media,mixed,150.0,65.47,35.6,52.38,36.39
9732,t06_media,mixed,150.0,58.5,33.08,51.1,33.94
9733,t06_media,mixed,150.0,57.61,28.94,54.59,33.62
9734,t06_media,mixed,150.0,51.9,28.14,55.99,31.64
9735,t06_media,mixed,150.0,46.89,20.95,53.81,29.9
9736,t06_media,mixed,150.0,44.25,22.01,50.72,28.98
9737,t06_media,mixed,150.0,44.64,17.78,64.48,29.12
9738,t06_media,mixed,150.0,37.57,19.17,52.76,26.64
9739,t06_media,mixed,150.0,42.28,18.78,48.77,28.3
9740,t06_media,mixed,150.0,45.43,22.53,36.62,29.4
9741,t06_media,mixed,150.0,44.93,26.75,55.27,29.22
9742,t06_media,mixed,150.0,41.66,23.08,47.16,28.08
9743,t06_media,mixed,150.0,46.97,28.41,49.76,29.93
9744,t06_media,mixed,150.0,42.75,16.55,53.6,28.46
9745,t06_media,mixed,150.0,40.59,22.74,51.5,27.71
9746,t06_media,mixed,150.0,40.21,24.57,61.27,27.57
9747,t06_media,mixed,150.0,38.8,17.97,46.3,27.08
9748,t06_media,mixed,150.0,41.51,23.02,46.22,28.03
9749,t06_media,mixed,150.0,37.94,17.02,43.57,26.77
9750,t06_media,mixed,150.0,42.38,19.23,43.66,28.34
9751,t06_media,mixed,150.0,43.19,23.1,43.54,28.62
9752,t06_media,mixed,150.0,41.15,17.9,50.04,27.9
9753,t06_media,mixed,150.0,47.61,28.38,49.54,30.15
9754,t06_media,mixed,150.0,41.83,22.79,51.35,28.14
9755,t06_media,mixed,150.0,39.7,19.82,47.23,27.4
9756,t06_media,mixed,150.0,43.72,25.75,47.36,28.8
9757,t06_media,mixed,150.0,61.77,30.95,48.29,35.08
9758,t06_media,mixed,150.0,50.05,28.12,56.01,31.0
9759,t06_media,mixed,150.0,46.51,23.37,42.43,29.77
9760,t06_media,mixed,150.0,45.67,26.32,52.12,29.48
9761,t06_media,mixed,150.0,47.43,25.75,51.69,30.09
9762,t06_media,mixed,150.0,41.6,22.78,49.61,28.06
9763,t06_media,mixed,150.0,46.31,17.84,38.72,29.7
9764,t06_media,mixed,150.0,43.39,18.97,49.96,28.69
9765,t06_media,mixed,150.0,37.45,24.62,60.5,26.6
9766,t06_media,mixed,150.0,39.08,23.46,44.22,27.18
9767,t06_media,mixed,150.0,40.45,21.55,48.45,27.66
9768,t06_media,mixed,150.0,43.07,21.28,45.96,28.57
9769,t06_media,mixed,150.0,35.42,15.73,40.58,25.88
9770,t06_media,mixed,150.0,33.31,8.71,42.46,25.12
9771,t06_media,mixed,150.0,40.51,26.51,46.21,27.68
9772,t06_media,mixed,150.0,42.42,17.76,45.34,28.35
9773,t06_media,mixed,150.0,35.35,17.37,46.61,25.85
9774,t06_media,mixed,150.0,40.56,22.68,43.22,27.7
9775,t06_media,mixed,150.0,36.51,24.72,44.88,26.26
9776,t06_media,mixed,150.0,40.22,21.08,48.28,27.58
9777,t06_media,mixed,150.0,45.91,25.36,46.89,29.56
9778,t06_media,mixed,150.0,36.19,17.78,41.94,26.15
9779,t06_media,mixed,150.0,33.84,18.16,52.15,25.31
9780,t06_media,mixed,150.0,42.46,17.43,47.73,28.36
9781,t06_media,mixed,150.0,40.01,16.43,46.04,27.5
9782,t06_media,mixed,150.0,34.17,18.19,50.81,25.43
9783,t06_media,mixed,150.0,42.21,21.34,50.0,28.28
9784,t06_media,mixed,150.0,45.63,22.76,54.75,29.46
9785,t06_media,mixed,150.0,40.06,21.14,49.52,27.52
9786,t06_media,mixed,150.0,42.88,23.17,45.97,28.51
9787,t06_media,mixed,150.0,35.03,17.52,46.25,25.73
9788,t06_media,mixed,150.0,44.1,22.08,48.47,28.93
9789,t06_media,mixed,150.0,43.48,20.84,42.4,28.72
9790,t06_media,mixed,150.0,38.2,18.39,49.49,26.86
9791,t06_media,mixed,150.0,41.49,19.42,52.76,28.02
9792,t06_media,mixed,150.0,30.56,18.9,44.9,24.11
9793,t06_media,mixed,150.0,41.57,21.62,47.32,28.05
9794,t06_media,mixed,150.0,40.51,22.46,47.37,27.68
9795,t06_media,mixed,150.0,43.28,26.85,54.25,28.65
9796,t06_media,mixed,150.0,37.1,18.91,46.09,26.47
9797,t06_media,mixed,150.0,36.21,12.9,48.3,26.16
9798,t06_media,mixed,150.0,39.62,19.04,46.45,27.37
9799,t06_media,mixed,150.0,40.11,18.09,35.15,27.54
9800,t06_media,mixed,150.0,45.18,24.53,42.22,29.31
9801,t06_media,mixed,150.0,41.71,19.45,52.63,28.1
9802,t06_media,mixed,150.0,35.45,17.09,45.94,25.89
9803,t06_media,mixed,150.0,33.27,14.81,41.65,25.1
9804,t06_media,mixed,150.0,36.8,26.27,45.88,26.37
9805,t06_media,mixed,150.0,36.21,19.33,45.3,26.16
9806,t06_media,mixed,150.0,39.52,20.37,49.18,27.33
9807,t06_media,mixed,150.0,37.37,21.33,51.28,26.57
9808,t06_media,mixed,150.0,36.82,11.23,44.66,26.38
9809,t06_media,mixed,150.0,34.35,14.59,42.92,25.49
9810,t06_media,mixed,150.0,36.7,17.96,45.68,26.33
9811,t06_media,mixed,150.0,40.51,18.66,49.37,27.68
9812,t06_media,mixed,150.0,39.61,19.3,43.26,27.36
9813,t06_media,mixed,150.0,33.12,15.01,45.69,25.05
9814,t06_media,mixed,150.0,35.77,16.4,46.6,26.0
9815,t06_media,mixed,150.0,43.02,22.4,44.78,28.56
9816,t06_media,mixed,150.0,32.84,14.28,49.12,24.95
9817,t06_media,mixed,150.0,33.02,14.41,40.96,25.01
9818,t06_media,mixed,150.0,37.45,21.51,48.42,26.6
9819,t06_media,mixed,150.0,30.53,10.93,38.47,24.1
9820,t06_media,mixed,150.0,34.74,14.58,40.2,25.63
9821,t06_media,mixed,150.0,38.29,24.47,61.38,26.9
9822,t06_media,mixed,150.0,31.06,14.25,52.66,24.29
9823,t06_media,mixed,150.0,36.89,21.27,51.2,26.4
9824,t06_media,mixed,150.0,57.28,30.23,47.49,33.51
9825,t06_media,mixed,150.0,52.85,23.91,58.09,31.97
9826,t06_media,mixed,150.0,43.06,24.63,43.74,28.57
9827,t06_media,mixed,150.0,39.76,20.28,54.1,27.42
9828,t06_media,mixed,150.0,39.22,19.38,47.77,27.23
9829,t06_media,mixed,150.0,33.22,18.24,47.87,25.08
9830,t06_media,mixed,150.0,36.65,15.23,48.59,26.32
9831,t06_media,mixed,150.0,32.84,17.59,46.7,24.95
9832,t06_media,mixed,150.0,34.14,20.37,50.49,25.41
9833,t06_media,mixed,150.0,29.95,13.59,52.14,23.89
9834,t06_media,mixed,150.0,31.45,13.59,46.55,24.44
9835,t06_media,mixed,150.0,34.53,16.84,35.8,25.56
9836,t06_media,mixed,150.0,28.38,13.67,45.83,23.3
9837,t06_media,mixed,150.0,32.68,21.89,49.56,24.89
9838,t06_media,mixed,150.0,31.68,15.77,43.51,24.52
9839,t06_media,mixed,150.0,27.23,14.87,38.64,22.87
9840,t06_media,mixed,150.0,33.8,18.32,51.66,25.29
9841,t06_media,mixed,150.0,34.87,19.77,55.67,25.68
9842,t06_media,mixed,150.0,33.98,16.64,52.44,25.36
9843,t06_media,mixed,150.0,30.84,13.1,45.72,24.22
9844,t06_media,mixed,150.0,36.17,14.61,52.27,26.15
9845,t06_media,mixed,150.0,33.48,13.87,46.57,25.18
9846,t06_media,mixed,150.0,32.38,20.47,47.81,24.78
9847,t06_media,mixed,150.0,32.76,16.6,51.6,24.92
9848,t06_media,mixed,150.0,36.72,16.42,51.66,26.34
9849,t06_media,mixed,150.0,29.44,16.16,47.98,23.69
9850,t06_media,mixed,150.0,44.5,19.94,52.25,29.07
9851,t06_media,mixed,150.0,37.17,14.92,45.36,26.5
9852,t06_media,mixed,150.0,42.28,20.57,50.92,28.3
9853,t06_media,mixed,150.0,32.45,21.93,44.29,24.8
9854,t06_media,mixed,150.0,32.85,15.6,53.45,24.95
9855,t06_media,mixed,150.0,34.35,16.47,52.35,25.49
9856,t06_media,mixed,150.0,36.58,16.58,56.76,26.29
9857,t06_media,mixed,150.0,28.48,12.57,38.79,23.34
9858,t06_media,mixed,150.0,35.53,16.89,39.75,25.92
9859,t06_media,mixed,150.0,36.92,21.49,45.89,26.41
9860,t06_media,mixed,150.0,34.89,15.02,47.07,25.69
9861,t06_media,mixed,150.0,31.81,16.66,44.57,24.57
9862,t06_media,mixed,150.0,38.88,18.93,53.82,27.1
9863,t06_media,mixed,150.0,39.23,18.61,45.32,27.23
9864,t06_media,mixed,150.0,33.1,14.17,53.89,25.04
9865,t06_media,mixed,150.0,30.87,15.04,56.67,24.22
9866,t06_media,mixed,150.0,32.34,12.98,51.42,24.76
9867,t06_media,mixed,150.0,28.79,13.98,49.26,23.45
9868,t06_media,mixed,150.0,33.67,18.31,55.31,25.25
9869,t06_media,mixed,150.0,30.06,14.32,48.96,23.92
9870,t06_media,mixed,150.0,33.16,21.57,38.47,25.06
9871,t06_media,mixed,150.0,26.05,14.93,41.77,22.41
9872,t06_media,mixed,150.0,28.14,15.29,51.51,23.21
9873,t06_media,mixed,150.0,32.52,21.44,47.29,24.83
9874,t06_media,mixed,150.0,27.94,18.36,50.6,23.13
9875,t06_media,mixed,150.0,28.05,9.8,44.65,23.18
9876,t06_media,mixed,150.0,27.42,15.81,49.08,22.94
9877,t06_media,mixed,150.0,37.3,21.12,42.37,26.55
9878,t06_media,mixed,150.0,26.39,9.14,39.31,22.55
9879,t06_media,mixed,150.0,31.21,17.2,50.28,24.35
9880,t06_media,mixed,150.0,31.38,17.35,54.54,24.41
9881,t06_media,mixed,150.0,28.73,18.58,51.92,23.43
9882,t06_media,mixed,150.0,33.9,19.66,44.14,25.33
9883,t06_media,mixed,150.0,28.33,16.87,46.87,23.28
9884,t06_media,mixed,150.0,28.07,15.45,47.75,23.18
9885,t06_media,mixed,150.0,29.68,19.69,46.91,23.78
9886,t06_media,mixed,150.0,31.13,18.15,52.57,24.32
9887,t06_media,mixed,150.0,111.79,57.82,61.99,55.66
9888,t06_media,mixed,150.0,79.58,47.31,50.34,41.58
9889,t06_media,mixed,150.0,55.54,26.25,42.83,32.9
9890,t06_media,mixed,150.0,47.01,23.19,38.77,29.94
9891,t06_media,mixed,150.0,35.82,14.2,51.34,26.02
9892,t06_media,mixed,150.0,27.96,11.19,48.63,23.14
9893,t06_media,mixed,150.0,29.92,13.39,44.35,23.87
9894,t06_media,mixed,150.0,26.76,20.81,48.87,22.68
9895,t06_media,mixed,150.0,26.48,16.19,40.02,22.58
9896,t06_media,mixed,150.0,26.78,16.22,42.39,22.69
9897,t06_media,mixed,150.0,29.83,11.12,40.39,23.84
9898,t06_media,mixed,150.0,29.2,10.01,47.37,23.61
9899,t06_media,mixed,150.0,57.04,30.47,54.78,33.42
9900,t06_media,mixed,150.0,48.11,24.38,47.96,30.33
9901,t06_media,mixed,150.0,36.87,18.85,41.17,26.39
9902,t06_media,mixed,150.0,28.51,20.03,51.22,23.35
9903,t06_media,mixed,150.0,62.49,31.74,51.86,35.33
9904,t06_media,mixed,150.0,65.82,34.21,54.12,36.52
9905,t06_media,mixed,150.0,48.68,23.33,51.69,30.52
9906,t06_media,mixed,150.0,54.95,31.99,50.35,32.7
9907,t06_media,mixed,150.0,47.14,20.43,49.29,29.99
9908,t06_media,mixed,150.0,30.28,14.12,34.6,24.01
9909,t06_media,mixed,150.0,34.29,17.57,45.45,25.47
9910,t06_media,mixed,150.0,27.74,9.43,46.06,23.06
9911,t06_media,mixed,150.0,31.13,16.08,35.82,24.32
9912,t06_media,mixed,150.0,42.73,27.55,44.98,28.46
9913,t06_media,mixed,150.0,39.2,14.08,44.09,27.22
9914,t06_media,mixed,150.0,29.57,18.2,46.84,23.74
9915,t06_media,mixed,150.0,32.33,14.54,43.78,24.76
9916,t06_media,mixed,150.0,24.25,15.5,43.58,21.71
9917,t06_media,mixed,150.0,26.92,16.24,43.43,22.75
9918,t06_media,mixed,150.0,55.33,25.87,48.71,32.83
9919,t06_media,mixed,150.0,56.27,28.1,49.94,33.16
9920,t06_media,mixed,150.0,40.99,18.67,49.47,27.85
9921,t06_media,mixed,150.0,33.34,14.82,50.56,25.13
9922,t06_media,mixed,150.0,31.72,13.97,58.71,24.54
9923,t06_media,mixed,150.0,31.62,21.05,47.08,24.5
9924,t06_media,mixed,150.0,25.09,12.03,45.95,22.04
9925,t06_media,mixed,150.0,29.96,13.11,44.58,23.89
9926,t06_media,mixed,150.0,28.34,12.1,38.91,23.28
9927,t06_media,mixed,150.0,23.21,9.1,45.9,21.3
9928,t06_media,mixed,150.0,28.03,15.34,40.3,23.17
9929,t06_media,mixed,150.0,26.03,17.38,49.05,22.41
9930,t06_media,mixed,150.0,28.73,16.76,50.43,23.43
9931,t06_media,mixed,150.0,25.32,13.46,33.51,22.13
9932,t06_media,mixed,150.0,23.91,10.07,50.11,21.58
9933,t06_media,mixed,150.0,24.35,11.47,49.57,21.76
9934,t06_media,mixed,150.0,25.36,13.46,52.42,22.15
9935,t06_media,mixed,150.0,25.98,13.93,42.64,22.39
9936,t06_media,mixed,150.0,23.41,12.8,38.51,21.38
9937,t06_media,mixed,150.0,26.68,19.29,55.82,22.66
9938,t06_media,mixed,150.0,24.29,11.82,39.83,21.73
9939,t06_media,mixed,150.0,106.65,50.84,63.75,53.1
9940,t06_media,mixed,150.0,72.11,32.44,51.99,38.79
9941,t06_media,mixed,150.0,49.33,26.2,57.32,30.75
9942,t06_media,mixed,150.0,39.51,27.32,40.65,27.33
9943,t06_media,mixed,150.0,37.36,19.96,49.19,26.57
9944,t06_media,mixed,150.0,20.5,13.27,41.32,20.21
9945,t06_media,mixed,150.0,20.86,6.37,45.95,20.36
9946,t06_media,mixed,150.0,22.61,10.1,42.68,21.06
9947,t06_media,mixed,150.0,22.91,16.87,47.31,21.19
9948,t06_media,mixed,150.0,30.67,19.02,48.93,24.15
9949,t06_media,mixed,150.0,26.41,12.93,38.88,22.55
9950,t06_media,mixed,150.0,23.57,20.64,46.91,21.45
9951,t06_media,mixed,150.0,22.49,15.15,46.36,21.02
9952,t06_media,mixed,150.0,15.02,9.52,47.47,17.82
9953,t06_media,mixed,150.0,37.74,14.01,51.48,26.7
9954,t06_media,mixed,150.0,31.26,12.74,49.8,24.37
9955,t06_media,mixed,150.0,26.48,8.33,44.68,22.58
9956,t06_media,mixed,150.0,26.51,13.12,49.6,22.59
9957,t06_media,mixed,150.0,25.04,11.89,46.77,22.02
9958,t06_media,mixed,150.0,21.52,13.92,41.69,20.63
9959,t06_media,mixed,150.0,19.46,8.19,37.07,19.77
9960,t06_media,mixed,150.0,19.45,11.95,42.5,19.77
9961,t06_media,mixed,150.0,20.22,9.25,38.34,20.09
9962,t06_media,mixed,150.0,23.27,8.0,39.15,21.33
9963,t06_media,mixed,150.0,30.06,16.46,45.99,23.92
9964,t06_media,mixed,150.0,17.93,12.97,46.57,19.12
9965,t06_media,mixed,150.0,22.35,10.5,51.94,20.96
9966,t06_media,mixed,150.0,21.8,13.1,46.35,20.74
9967,t06_media,mixed,150.0,26.45,23.11,48.92,22.57
9968,t06_media,mixed,150.0,21.19,12.27,50.8,20.49
9969,t06_media,mixed,150.0,20.24,9.03,46.97,20.1
9970,t06_media,mixed,150.0,23.99,6.08,44.63,21.61
